1724082911.5059;5.8400;3.1800;0.00090;3.654;2.708;1.462|
1724082911.6158;5.8900;3.1550;0.00270;3.659;2.703;1.527|
1724082911.7917;5.8950;3.1550;0.00043;3.701;2.651;1.499|
1724082911.8850;5.8350;3.1700;0.00078;3.677;2.656;1.443|
1724082911.9817;5.9000;3.1550;0.00081;3.710;2.647;1.499|
1724082912.0887;5.8700;3.1650;0.00158;3.659;2.703;1.499|
1724082912.1946;5.7950;3.1650;0.00019;3.640;2.661;1.420|
1724082912.2957;5.8150;3.1700;0.00046;3.635;2.689;1.448|
1724082912.3917;5.8250;3.1850;0.00001;3.668;2.689;1.434|
1724082912.4894;5.8550;3.1800;0.00108;3.701;2.665;1.448|
1724082912.5878;5.7950;3.1700;0.00013;3.640;2.665;1.420|
1724082912.6939;5.8400;3.2050;0.00177;3.715;2.684;1.415|
1724082912.7891;5.8150;3.1600;0.00002;3.644;2.665;1.443|
1724082912.8946;5.8200;3.1450;0.00099;3.649;2.628;1.443|
1724082913.0073;5.8250;3.1900;0.00053;3.682;2.679;1.424|
1724082913.2004;5.8550;3.1750;0.00009;3.682;2.675;1.462|
1724082913.3934;5.8950;3.1600;0.00076;3.710;2.651;1.495|
1724082913.4974;5.8500;3.1650;0.00048;3.677;2.656;1.457|
1724082913.5924;5.8400;3.1250;0.00036;3.640;2.618;1.476|
1724082913.6967;5.8150;3.1800;0.00022;3.663;2.675;1.424|
1724082913.7928;5.8050;3.2000;0.00065;3.677;2.689;1.396|
1724082913.8907;5.8250;3.1650;0.00012;3.644;2.679;1.452|
1724082913.9916;5.7600;3.1800;0.00003;3.621;2.679;1.387|
1724082914.0886;5.8300;3.1500;0.00235;3.616;2.689;1.485|
1724082914.1936;5.8050;3.1900;0.00022;3.663;2.684;1.410|
1724082914.2895;5.8150;3.1850;0.00105;3.640;2.712;1.443|
1724082914.3976;5.8300;3.1850;0.00137;3.649;2.717;1.457|
1724082914.4937;5.8450;3.1700;0.00001;3.668;2.679;1.462|
1724082914.5898;5.8150;3.1650;0.00004;3.640;2.675;1.443|
1724082914.6898;5.7650;3.1900;0.00014;3.635;2.684;1.382|
1724082914.7862;4.9000;3.6500;0.57398;3.635;2.665;0.000|
1724082914.8899;5.7650;3.1750;0.00000;3.616;2.679;1.396|
1724082914.9959;5.8150;3.1850;0.00005;3.659;2.684;1.424|
1724082915.0868;5.8050;3.1750;0.00118;3.663;2.656;1.410|
1724082915.1810;5.7950;3.2000;0.00050;3.668;2.689;1.391|
1724082915.2833;5.7900;3.1800;0.00073;3.654;2.665;1.401|
1724082915.3896;5.7750;3.1800;0.00003;3.630;2.679;1.401|
1724082915.4872;5.7900;3.1750;0.00048;3.621;2.694;1.424|
1724082915.5912;5.7550;3.1900;0.00000;3.621;2.694;1.377|
1724082915.6940;5.7850;3.1800;0.00021;3.644;2.675;1.401|
1724082915.7831;5.7550;3.1750;0.00035;3.598;2.689;1.396|
1724082915.8829;5.7650;3.1950;0.00000;3.630;2.698;1.382|
1724082915.9829;5.7650;3.1950;0.00017;3.640;2.689;1.377|
1724082916.0840;5.7700;3.2150;0.00000;3.649;2.717;1.373|
1724082916.1887;5.7850;3.1950;0.00026;3.635;2.708;1.406|
1724082916.2850;5.7650;3.1950;0.00001;3.635;2.698;1.382|
1724082916.3868;5.7450;3.2400;0.00056;3.640;2.759;1.349|
1724082916.4826;5.8300;3.2650;0.00002;3.724;2.773;1.391|
1724082916.5818;5.7500;3.2250;0.00003;3.649;2.726;1.349|
1724082916.6845;5.8000;3.2200;0.00121;3.696;2.703;1.377|
1724082916.7827;5.7950;3.2050;0.00086;3.677;2.689;1.387|
1724082916.8814;5.7500;3.2550;0.00001;3.668;2.759;1.330|
1724082916.9865;5.7900;3.2050;0.00010;3.663;2.703;1.391|
1724082917.0825;5.7450;3.2200;0.00062;3.649;2.703;1.340|
1724082917.1837;5.7700;3.2300;0.00108;3.677;2.708;1.349|
1724082917.2810;5.7800;3.2400;0.00054;3.663;2.759;1.377|
1724082917.3853;5.7750;3.2150;0.00028;3.663;2.708;1.368|
1724082917.4802;5.7550;3.2150;0.00022;3.630;2.726;1.368|
1724082917.5816;5.7450;3.2200;0.00018;3.644;2.712;1.345|
1724082917.6809;5.7550;3.2400;0.00181;3.635;2.773;1.363|
1724082917.7835;5.7900;3.2600;0.00004;3.701;2.759;1.359|
1724082917.8856;5.7450;3.2850;0.00023;3.696;2.778;1.302|
1724082917.9834;5.8050;3.3300;0.00016;3.752;2.844;1.335|
1724082918.0824;5.7400;3.2700;0.00000;3.673;2.773;1.316|
1724082918.1846;5.7000;3.2900;0.00009;3.654;2.797;1.274|
1724082918.2801;5.7400;3.2700;0.00117;3.654;2.797;1.330|
1724082918.3838;5.7950;3.3150;0.00019;3.734;2.830;1.335|
1724082918.4796;5.8050;3.3450;0.00154;3.748;2.876;1.340|
1724082918.5842;5.8000;3.3050;0.00030;3.748;2.797;1.335|
1724082918.6839;5.7700;3.3200;0.00001;3.729;2.825;1.307|
1724082918.7836;5.8000;3.3250;0.00007;3.748;2.834;1.335|
1724082918.8853;5.7650;3.3500;0.00024;3.738;2.862;1.293|
1724082918.9817;5.8300;3.3350;0.00261;3.748;2.876;1.368|
1724082919.0844;5.7550;3.3900;0.00136;3.752;2.919;1.270|
1724082919.1794;5.8100;3.3600;0.00695;3.738;2.923;1.354|
1724082919.2866;5.8500;3.4000;0.00011;3.836;2.914;1.335|
1724082919.3840;5.8300;3.3700;0.00028;3.794;2.886;1.335|
1724082919.4862;5.8400;3.3750;0.00363;3.780;2.923;1.359|
1724082919.5823;5.8600;3.4200;0.00623;3.813;2.980;1.359|
1724082919.6819;5.8500;3.3850;0.00059;3.817;2.909;1.349|
1724082919.7823;5.9200;3.3650;0.00006;3.855;2.881;1.410|
1724082919.8853;5.8950;3.3900;0.00073;3.846;2.919;1.382|
1724082919.9855;5.8950;3.3650;0.00050;3.860;2.862;1.377|
1724082920.0841;5.9450;3.2900;0.00064;3.841;2.792;1.457|
1724082920.1805;5.9500;3.2700;0.00032;3.803;2.801;1.490|
1724082920.2822;5.9750;3.2900;0.00002;3.846;2.811;1.490|
1724082920.3814;6.0350;3.2500;0.00005;3.855;2.783;1.570|
1724082920.4802;6.0050;3.2500;0.00589;3.883;2.722;1.509|
1724082920.5787;6.0150;3.1600;0.00053;3.794;2.670;1.593|
1724082920.6843;6.0500;3.1750;0.00117;3.794;2.731;1.631|
1724082920.7818;6.0600;3.1400;0.00491;3.757;2.722;1.678|
1724082920.8809;6.0650;3.1250;0.00008;3.785;2.665;1.664|
1724082920.9812;6.0300;3.0900;0.00010;3.748;2.614;1.649|
1724082921.0809;6.0850;3.0550;0.00003;3.761;2.590;1.720|
1724082921.1831;6.0800;2.9700;0.00001;3.696;2.511;1.771|
1724082921.2814;6.1400;2.9650;0.00091;3.719;2.534;1.832|
1724082921.3853;6.0550;2.9650;0.00083;3.691;2.478;1.743|
1724082921.4825;6.1600;2.9250;0.00016;3.734;2.473;1.851|
1724082921.5808;6.0700;2.8750;0.00022;3.635;2.403;1.818|
1724082921.6849;6.1650;2.8550;0.00017;3.677;2.422;1.911|
1724082921.7800;6.1000;2.8300;0.00135;3.598;2.399;1.893|
1724082921.8808;6.1000;2.8300;0.00180;3.593;2.403;1.893|
1724082921.9836;6.1050;2.7350;0.00023;3.555;2.295;1.949|
1724082922.0859;6.0750;2.7500;0.00044;3.560;2.277;1.902|
1724082922.1816;6.0200;2.7750;0.00032;3.532;2.295;1.846|
1724082922.2855;6.0750;2.7350;0.00050;3.527;2.291;1.935|
1724082922.3841;6.0600;2.7200;0.00343;3.485;2.300;1.949|
1724082922.4809;6.0950;2.7050;0.00054;3.522;2.267;1.968|
1724082922.5820;6.0600;2.6700;0.00350;3.452;2.249;1.987|
1724082922.6847;6.0800;2.6050;0.00012;3.457;2.159;2.024|
1724082922.7846;6.0950;2.6200;0.00047;3.471;2.183;2.029|
1724082922.8808;6.0900;2.6200;0.00269;3.452;2.202;2.043|
1724082922.9873;6.1000;2.6400;0.00203;3.527;2.160;1.987|
1724082923.0801;6.1000;2.6350;0.00061;3.485;2.202;2.024|
1724082923.1808;6.0750;2.6150;0.00011;3.457;2.164;2.015|
1724082923.2847;6.0400;2.6400;0.00009;3.447;2.183;1.972|
1724082923.3832;6.1000;2.6200;0.00012;3.480;2.174;2.029|
1724082923.4829;6.0600;2.6400;0.00130;3.490;2.155;1.968|
1724082923.5833;6.0300;2.6650;0.00001;3.462;2.202;1.944|
1724082923.6821;6.0650;2.6550;0.00250;3.452;2.230;1.996|
1724082923.7833;6.0450;2.6700;0.00042;3.462;2.220;1.958|
1724082923.8833;6.0000;2.6800;0.00371;3.415;2.253;1.940|
1724082923.9867;6.0300;2.6900;0.00083;3.462;2.244;1.940|
1724082924.0847;6.0550;2.6600;0.00068;3.462;2.216;1.977|
1724082924.1826;6.0800;2.6550;0.00025;3.485;2.211;1.991|
1724082924.2825;6.0800;2.6600;0.00038;3.485;2.216;1.991|
1724082924.3852;6.1150;2.6850;0.00035;3.551;2.225;1.977|
1724082924.4817;6.1100;2.6600;0.00010;3.513;2.216;2.005|
1724082924.5801;6.1350;2.6600;0.00025;3.532;2.225;2.029|
1724082924.6849;6.0600;2.6950;0.00004;3.499;2.239;1.944|
1724082924.7826;6.0250;2.6850;0.00039;3.457;2.230;1.935|
1724082924.8828;6.0800;2.7000;0.00159;3.499;2.272;1.968|
1724082924.9871;6.0300;2.6850;0.00017;3.480;2.211;1.921|
1724082925.0841;6.0400;2.7100;0.00210;3.522;2.216;1.893|
1724082925.1840;6.0850;2.7200;0.00069;3.551;2.244;1.930|
1724082925.2823;6.0950;2.7100;0.00041;3.551;2.244;1.944|
1724082925.3861;6.0500;2.6900;0.00012;3.485;2.234;1.944|
1724082925.4810;6.0900;2.6900;0.00003;3.527;2.234;1.963|
1724082925.5854;6.0400;2.7100;0.00003;3.494;2.249;1.921|
1724082925.6821;6.0150;2.7200;0.00001;3.485;2.249;1.893|
1724082925.7797;6.0300;2.7350;0.00013;3.499;2.277;1.897|
1724082925.8818;6.0500;2.7250;0.00007;3.508;2.267;1.916|
1724082925.9822;6.0600;2.7650;0.00058;3.532;2.319;1.902|
1724082926.0824;6.0950;2.7400;0.00018;3.551;2.295;1.940|
1724082926.1823;6.1250;2.7150;0.00015;3.560;2.277;1.977|
1724082926.2807;6.0850;2.7150;0.00004;3.537;2.253;1.944|
1724082926.3819;6.0750;2.8050;0.00055;3.569;2.361;1.883|
1724082926.4825;6.0500;2.7450;0.00023;3.518;2.291;1.907|
1724082926.5842;6.0700;2.7500;0.00121;3.565;2.267;1.893|
1724082926.6826;6.0400;2.7500;0.00091;3.537;2.263;1.874|
1724082926.7855;6.1100;2.7350;0.00253;3.537;2.319;1.968|
1724082926.8810;6.0000;2.7450;0.00075;3.504;2.253;1.855|
1724082926.9842;6.0850;2.7250;0.00012;3.546;2.263;1.930|
1724082927.0831;6.0350;2.7550;0.00002;3.522;2.286;1.879|
1724082927.1811;6.0200;2.7650;0.00223;3.541;2.263;1.841|
1724082927.2820;6.0550;2.7650;0.00001;3.541;2.300;1.888|
1724082927.3829;6.0600;2.7400;0.00150;3.555;2.253;1.893|
1724082927.4814;6.0750;2.7250;0.00096;3.513;2.286;1.944|
1724082927.5846;6.0700;2.7200;0.00061;3.513;2.277;1.944|
1724082927.6819;6.0250;2.7350;0.00121;3.522;2.244;1.874|
1724082927.7820;6.0650;2.7400;0.00239;3.508;2.314;1.935|
1724082927.8807;6.0300;2.7500;0.00141;3.537;2.258;1.865|
1724082927.9807;6.0350;2.7600;0.00039;3.537;2.281;1.869|
1724082928.0852;6.0600;2.7300;0.00004;3.527;2.263;1.916|
1724082928.1809;6.0350;2.7750;0.00105;3.551;2.286;1.851|
1724082928.2823;6.0400;2.7650;0.00015;3.527;2.310;1.883|
1724082928.3815;6.0450;2.7400;0.00004;3.518;2.281;1.902|
1724082928.4824;6.0550;2.7250;0.00005;3.522;2.258;1.916|
1724082928.5852;6.0750;2.7550;0.00292;3.522;2.333;1.935|
1724082928.6798;6.0550;2.7400;0.00048;3.513;2.291;1.916|
1724082928.7823;6.0450;2.7750;0.00005;3.546;2.305;1.874|
1724082928.8868;6.0350;2.7550;0.00068;3.537;2.272;1.869|
1724082928.9830;6.0400;2.7850;0.00004;3.541;2.324;1.865|
1724082929.0802;6.0800;2.7400;0.00072;3.560;2.263;1.911|
1724082929.1841;6.1150;2.7650;0.00032;3.579;2.328;1.935|
1724082929.2819;6.0600;2.7500;0.00001;3.537;2.291;1.902|
1724082929.3815;6.0450;2.7550;0.00001;3.527;2.291;1.888|
1724082929.4873;6.0300;2.7850;0.00011;3.541;2.310;1.851|
1724082929.5803;6.0950;2.7300;0.00013;3.546;2.281;1.949|
1724082929.6805;6.0600;2.7000;0.00001;3.504;2.239;1.940|
1724082929.7809;6.0500;2.7650;0.00009;3.546;2.295;1.883|
1724082929.8832;6.0450;2.7300;0.00033;3.504;2.281;1.911|
1724082929.9827;6.1200;2.7500;0.00088;3.565;2.319;1.958|
1724082930.0834;6.0650;2.7150;0.00012;3.513;2.263;1.935|
1724082930.1814;6.1050;2.7350;0.00030;3.555;2.295;1.954|
1724082930.2820;6.1050;2.7650;0.00046;3.569;2.328;1.930|
1724082930.3831;6.0300;2.7400;0.00263;3.480;2.310;1.911|
1724082930.4831;6.0400;2.7300;0.00018;3.504;2.277;1.907|
1724082930.5810;6.0350;2.7550;0.00002;3.522;2.286;1.879|
1724082930.6834;6.0950;2.7600;0.00015;3.565;2.314;1.926|
1724082930.7798;6.1150;2.7350;0.00129;3.551;2.310;1.968|
1724082930.8835;6.1050;2.7350;0.00030;3.555;2.295;1.954|
1724082930.9840;6.0500;2.7550;0.00032;3.522;2.305;1.897|
1724082931.0809;6.0600;2.7500;0.00078;3.555;2.272;1.888|
1724082931.1828;6.0900;2.7350;0.00244;3.522;2.314;1.954|
1724082931.2808;6.0700;2.7600;0.00008;3.546;2.305;1.907|
1724082931.3812;6.1150;2.7950;0.00002;3.612;2.342;1.907|
1724082931.4859;6.0450;2.7550;0.00084;3.546;2.272;1.874|
1724082931.5800;6.0650;2.7800;0.00089;3.546;2.342;1.897|
1724082931.6867;6.0400;2.7500;0.00079;3.508;2.305;1.902|
1724082931.7850;6.0400;2.7450;0.00072;3.504;2.300;1.902|
1724082931.8856;6.0800;2.7500;0.00091;3.537;2.314;1.930|
1724082931.9830;6.0450;2.7650;0.00025;3.546;2.291;1.874|
1724082932.0824;6.1100;2.7200;0.00020;3.565;2.258;1.954|
1724082932.1876;6.0800;2.7450;0.00003;3.546;2.291;1.921|
1724082932.2826;6.0950;2.7250;0.00046;3.537;2.286;1.954|
1724082932.3815;6.0800;2.7350;0.00370;3.508;2.319;1.954|
1724082932.4827;6.1100;2.7950;0.00707;3.555;2.399;1.944|
1724082932.5841;6.1100;2.7550;0.00019;3.569;2.310;1.940|
1724082932.6848;6.0400;2.7400;0.00043;3.504;2.291;1.902|
1724082932.7837;6.1200;2.7450;0.00146;3.560;2.324;1.963|
1724082932.8843;6.1200;2.7700;0.00022;3.588;2.328;1.940|
1724082932.9823;6.0700;2.7500;0.00121;3.565;2.267;1.893|
1724082933.0839;6.0750;2.7900;0.00001;3.574;2.328;1.883|
1724082933.1813;6.0650;2.7500;0.00030;3.532;2.300;1.916|
1724082933.2827;6.1100;2.7600;0.00304;3.551;2.347;1.954|
1724082933.3827;6.0600;2.7100;0.00182;3.490;2.281;1.949|
1724082933.4806;6.0400;2.6950;0.00001;3.485;2.230;1.930|
1724082933.5815;6.0900;2.6750;0.00006;3.518;2.216;1.972|
1724082933.6865;6.0800;2.6500;0.00072;3.504;2.174;1.977|
1724082933.7839;6.0900;2.6300;0.00063;3.499;2.160;1.996|
1724082933.8800;6.0800;2.5800;0.00005;3.447;2.132;2.043|
1724082933.9821;6.0650;2.5650;0.00108;3.411;2.132;2.057|
1724082934.0812;5.9950;2.5450;0.00047;3.373;2.062;2.001|
1724082934.1811;6.0250;2.5050;0.00071;3.345;2.062;2.071|
1724082934.2820;6.0750;2.4750;0.00162;3.359;2.048;2.137|
1724082934.3808;6.0300;2.4350;0.00032;3.331;1.963;2.108|
1724082934.4821;6.0450;2.4200;0.00116;3.345;1.940;2.123|
1724082934.5811;6.0450;2.3950;0.00095;3.293;1.958;2.174|
1724082934.6818;6.0350;2.3850;0.00444;3.260;1.972;2.192|
1724082934.7889;6.0750;2.3550;0.00583;3.270;1.958;2.244|
1724082934.8843;6.0200;2.3450;0.00012;3.270;1.879;2.178|
1724082934.9859;6.0550;2.2800;0.00046;3.265;1.814;2.244|
1724082935.0805;6.0100;2.2550;0.00087;3.218;1.771;2.239|
1724082935.1814;6.0200;2.2200;0.00044;3.181;1.776;2.295|
1724082935.2861;5.9800;2.2500;0.00126;3.157;1.809;2.253|
1724082935.3833;5.9750;2.1950;0.00330;3.111;1.767;2.310|
1724082935.4825;6.0150;2.1500;0.00270;3.125;1.729;2.366|
1724082935.5829;6.0200;2.1450;0.00286;3.124;1.724;2.375|
1724082935.6845;6.0450;2.1300;0.00769;3.124;1.743;2.417|
1724082935.7807;5.9450;2.0850;0.00089;3.045;1.635;2.375|
1724082935.8834;5.9800;2.1150;0.00947;3.055;1.720;2.399|
1724082935.9834;5.9800;2.0700;0.00010;3.083;1.598;2.385|
1724082936.0831;5.9950;2.0100;0.00337;3.036;1.593;2.478|
1724082936.1876;5.9300;1.9800;0.00055;2.980;1.523;2.455|
1724082936.2840;5.9650;1.9700;0.00029;3.008;1.518;2.474|
1724082936.3832;5.9100;1.9900;0.00455;2.947;1.560;2.460|
1724082936.4840;5.8750;1.9700;0.00211;2.919;1.523;2.446|
1724082936.5811;5.9250;1.9450;0.00023;2.961;1.481;2.478|
1724082936.6817;5.8700;1.9000;0.00035;2.895;1.434;2.492|
1724082936.7805;5.9200;1.9200;0.00255;2.933;1.485;2.515|
1724082936.8822;5.8500;1.9350;0.00228;2.881;1.485;2.469|
1724082936.9849;5.8300;1.9550;0.00070;2.881;1.485;2.431|
1724082937.0828;5.8400;1.9400;0.00094;2.881;1.476;2.450|
1724082937.1826;5.9050;1.9650;0.00011;2.966;1.481;2.436|
1724082937.2820;5.9050;1.9850;0.00001;2.975;1.509;2.422|
1724082937.3815;5.9150;1.9950;0.00007;2.989;1.513;2.417|
1724082937.4823;5.9150;1.9750;0.00001;2.975;1.499;2.441|
1724082937.5819;5.8800;1.9250;0.00146;2.937;1.420;2.441|
1724082937.6812;5.8950;1.9700;0.00007;2.961;1.485;2.431|
1724082937.7801;5.9000;2.0050;0.00023;2.984;1.518;2.394|
1724082937.8833;5.9100;1.9850;0.00051;2.966;1.523;2.441|
1724082937.9843;5.8650;1.9650;0.00010;2.923;1.490;2.427|
1724082938.0820;5.8650;1.9450;0.00022;2.923;1.452;2.431|
1724082938.1842;5.8500;1.9750;0.00016;2.914;1.499;2.413|
1724082938.2826;5.9000;2.0000;0.00007;2.980;1.518;2.403|
1724082938.3864;5.9450;2.0100;0.00016;3.027;1.532;2.417|
1724082938.4793;5.9450;2.0150;0.00001;3.022;1.542;2.417|
1724082938.5813;5.8900;2.0000;0.00362;2.942;1.565;2.436|
1724082938.6823;5.8650;1.9950;0.00064;2.933;1.532;2.408|
1724082938.7823;5.9100;2.0000;0.00461;2.956;1.574;2.450|
1724082938.8831;5.8950;2.0200;0.00068;2.970;1.560;2.403|
1724082938.9808;5.8650;2.0050;0.00474;2.919;1.570;2.427|
1724082939.0822;5.8550;2.0350;0.00884;2.914;1.617;2.408|
1724082939.1812;5.8450;2.0300;0.00518;2.914;1.593;2.399|
1724082939.2824;5.8300;2.0050;0.00068;2.909;1.537;2.385|
1724082939.3848;5.8450;1.9850;0.00128;2.905;1.523;2.417|
1724082939.4833;5.7850;2.0100;0.00398;2.858;1.560;2.385|
1724082939.5840;5.8050;2.0350;0.00519;2.881;1.593;2.375|
1724082939.6830;5.7950;2.0150;0.00981;2.853;1.593;2.403|
1724082939.7816;5.8250;2.0150;0.00823;2.881;1.593;2.408|
1724082939.8822;5.8300;2.0300;0.00879;2.891;1.607;2.403|
1724082939.9834;5.8050;1.9950;0.00357;2.867;1.546;2.403|
1724082940.0841;5.8150;2.0000;0.00165;2.886;1.537;2.394|
1724082940.1938;5.8200;1.9900;0.00294;2.881;1.542;2.408|
1724082940.2828;5.7950;2.0150;0.01299;2.848;1.607;2.408|
1724082940.3844;5.8100;2.0050;0.00638;2.867;1.570;2.408|
1724082940.4814;5.8150;1.9800;0.00570;2.862;1.546;2.427|
1724082940.5821;5.7950;1.9650;0.00494;2.839;1.523;2.431|
1724082940.6821;5.8050;1.9700;0.00293;2.858;1.518;2.422|
1724082940.7835;5.7900;1.9950;0.00305;2.858;1.542;2.394|
1724082940.8822;5.8000;1.9750;0.00240;2.858;1.518;2.413|
1724082940.9826;5.8600;1.9850;0.00028;2.928;1.513;2.413|
1724082941.0818;5.8200;1.9750;0.00049;2.886;1.504;2.403|
1724082941.1832;5.8150;1.9750;0.00159;2.872;1.513;2.413|
1724082941.2810;5.8900;1.9750;0.00201;2.933;1.527;2.450|
1724082941.3841;5.8000;1.9600;0.00180;2.853;1.499;2.422|
1724082941.4840;5.8400;1.9550;0.00001;2.900;1.471;2.422|
1724082941.5809;5.8300;1.9450;0.00062;2.876;1.476;2.436|
1724082941.6850;5.8500;1.9550;0.00675;2.876;1.527;2.473|
1724082941.7837;5.8200;1.9700;0.00188;2.876;1.513;2.422|
1724082941.8831;5.8100;1.9650;0.00004;2.881;1.481;2.399|
1724082941.9838;5.8150;1.9700;0.00002;2.886;1.476;2.394|
1724082942.0822;5.8750;1.9550;0.00020;2.937;1.462;2.431|
1724082942.1823;5.8600;1.9550;0.00016;2.923;1.462;2.422|
1724082942.2842;5.8800;1.9750;0.00027;2.937;1.504;2.431|
1724082942.3831;5.8850;1.9950;0.00111;2.947;1.537;2.427|
1724082942.4870;5.8850;1.9950;0.00001;2.961;1.513;2.408|
1724082942.5842;5.7400;2.0700;0.00016;2.872;1.584;2.277|
1724082942.6814;5.8000;1.9900;0.00438;2.858;1.546;2.408|
1724082942.7843;5.7300;2.0550;0.00070;2.853;1.579;2.295|
1724082942.8823;5.7300;2.0750;0.00007;2.867;1.584;2.267|
1724082942.9821;5.7100;2.0750;0.00145;2.839;1.603;2.277|
1724082943.0818;5.7300;2.0700;0.00197;2.853;1.607;2.291|
1724082943.1816;5.6850;2.1450;0.00058;2.881;1.626;2.169|
1724082943.2830;5.7050;2.1050;0.00575;2.839;1.659;2.272|
1724082943.3840;5.7350;2.1000;0.00165;2.872;1.631;2.267|
1724082943.4812;5.6650;2.0700;0.00241;2.797;1.607;2.267|
1724082943.5834;5.6250;2.1000;0.00302;2.783;1.640;2.230|
1724082943.6832;5.6850;2.1100;0.02334;2.801;1.724;2.300|
1724082943.7827;5.6350;2.1700;0.00266;2.830;1.710;2.164|
1724082943.8812;5.5150;2.1450;0.00134;2.726;1.678;2.132|
1724082943.9846;5.5800;2.1500;0.00221;2.778;1.687;2.159|
1724082944.0824;5.5700;2.1350;0.01591;2.740;1.729;2.220|
1724082944.1841;5.5200;2.1250;0.00485;2.712;1.682;2.174|
1724082944.2801;5.4450;2.1300;0.00008;2.670;1.649;2.104|
1724082944.3831;5.4250;2.1050;0.00091;2.633;1.640;2.137|
1724082944.4881;5.3600;2.1250;0.00364;2.595;1.692;2.118|
1724082944.5817;5.3550;2.0950;0.00696;2.572;1.682;2.159|
1724082944.6828;5.3800;2.1250;0.00419;2.609;1.692;2.127|
1724082944.7823;5.3200;2.0950;0.01863;2.539;1.724;2.188|
1724082944.8857;5.2650;2.1050;0.00791;2.511;1.710;2.132|
1724082944.9816;5.2550;2.0550;0.01926;2.473;1.701;2.211|
1724082945.0828;5.2000;2.1200;0.01941;2.478;1.776;2.137|
1724082945.1860;5.2000;2.1650;0.01589;2.506;1.809;2.085|
1724082945.2821;5.1600;2.1450;0.01170;2.469;1.790;2.080|
1724082945.3813;5.1250;2.1000;0.02238;2.417;1.781;2.151|
1724082945.4836;5.0900;2.1350;0.02158;2.417;1.823;2.108|
1724082945.5878;5.1200;2.1550;0.02861;2.450;1.851;2.108|
1724082945.6826;5.0850;2.1500;0.00286;2.413;1.776;2.024|
1724082945.7843;5.0300;2.1250;0.01475;2.371;1.814;2.090|
1724082945.8857;5.0000;2.1100;0.02272;2.347;1.828;2.123|
1724082945.9814;4.9750;2.1150;0.02679;2.338;1.851;2.123|
1724082946.0834;4.9650;2.1050;0.03576;2.333;1.860;2.151|
1724082946.1812;4.8900;2.0950;0.02920;2.277;1.865;2.141|
1724082946.2869;4.8300;2.1100;0.02735;2.253;1.897;2.118|
1724082946.3820;4.8600;2.1150;0.01878;2.263;1.874;2.094|
1724082946.4856;4.8150;2.1300;0.03676;2.267;1.935;2.118|
1724082946.5852;4.7750;2.1150;0.01429;2.211;1.897;2.076|
1724082946.6801;4.8000;2.0850;0.02239;2.216;1.879;2.127|
1724082946.7869;4.7000;2.0850;0.03526;2.174;1.940;2.155|
1724082946.8829;4.6850;2.0850;0.02909;2.155;1.935;2.146|
1724082946.9812;4.6200;2.1300;0.03048;2.159;2.005;2.104|
1724082947.0818;4.6350;2.0850;0.03083;2.132;1.958;2.151|
1724082947.1873;4.6150;2.0750;0.03601;2.123;1.968;2.169|
1724082947.2821;4.5900;2.0700;0.01430;2.071;1.944;2.123|
1724082947.3825;4.5200;2.1450;0.06283;2.160;2.090;2.155|
1724082947.4835;4.4350;2.0950;0.02322;2.024;2.052;2.141|
1724082947.5936;4.4250;2.1300;0.08229;2.127;2.132;2.206|
1724082947.6839;4.4600;2.1150;0.04842;2.090;2.080;2.169|
1724082947.7802;4.4450;2.0700;0.02732;2.015;2.033;2.174|
1724082947.8823;4.3800;2.0900;0.03610;2.019;2.090;2.178|
1724082947.9817;4.3800;2.0850;0.05093;2.033;2.099;2.211|
1724082948.0814;4.3550;2.1250;0.03587;2.033;2.127;2.151|
1724082948.1892;4.2900;2.0950;0.04128;1.987;2.141;2.202|
1724082948.2803;4.1600;2.0900;0.03368;1.916;2.202;2.220|
1724082948.3831;4.1950;2.1200;0.02262;1.935;2.197;2.159|
1724082948.4848;4.2450;2.0900;0.03838;1.958;2.159;2.211|
1724082948.5842;4.1300;2.0900;0.01535;1.865;2.211;2.183|
1724082948.6809;4.1300;2.1050;0.01097;1.865;2.220;2.155|
1724082948.7833;4.0700;2.1050;0.04255;1.907;2.263;2.249|
1724082948.8829;4.0050;2.1000;0.02328;1.842;2.295;2.234|
1724082948.9805;4.0950;2.1400;0.05817;1.972;2.277;2.234|
1724082949.0830;4.0250;2.1300;0.03417;1.902;2.305;2.220|
1724082949.1852;4.0200;2.0800;0.04737;1.874;2.277;2.295|
1724082949.2819;3.9850;2.1150;0.03115;1.865;2.314;2.244|
1724082949.3854;3.9250;2.1050;0.02572;1.828;2.347;2.258|
1724082949.4847;3.8750;2.1000;0.01918;1.790;2.375;2.267|
1724082949.5813;3.7900;2.1300;0.02850;1.818;2.446;2.291|
1724082949.6852;3.8050;2.1500;0.02542;1.832;2.450;2.263|
1724082949.7806;3.7750;2.1250;0.04053;1.832;2.446;2.324|
1724082949.8849;3.7600;2.1000;0.04027;1.804;2.441;2.352|
1724082949.9822;3.7350;2.0800;0.04459;1.785;2.446;2.389|
1724082950.0816;3.7350;2.1100;0.01001;1.734;2.478;2.286|
1724082950.1880;3.6350;2.1350;0.03156;1.790;2.543;2.361|
1724082950.2828;3.6000;2.1050;0.02327;1.739;2.558;2.385|
1724082950.3808;3.5900;2.1350;0.03458;1.790;2.572;2.385|
1724082950.4816;3.5550;2.1200;0.03966;1.781;2.586;2.422|
