1724085726.6732;2.9700;2.0200;0.01817;1.654;2.998;2.783|
1724085726.7733;2.9750;2.0500;0.02567;1.696;2.994;2.773|
1724085726.8758;4.3000;3.1250;2.37916;1.682;3.022;0.000|
1724085726.9735;4.2950;3.1250;2.39035;1.678;3.036;0.000|
1724085727.0723;2.9850;2.0800;0.01301;1.692;3.027;2.722|
1724085727.1751;3.0350;2.0750;0.00732;1.659;2.998;2.679|
1724085727.2732;3.0400;2.0750;0.00830;1.664;2.994;2.679|
1724085727.3778;3.0450;2.0800;0.01282;1.682;2.980;2.684|
1724085727.4772;3.0400;2.0900;0.00787;1.678;3.003;2.665|
1724085727.5734;3.0400;2.1000;0.01030;1.696;2.998;2.661|
1724085727.6739;3.0600;2.0850;0.01068;1.678;2.975;2.665|
1724085727.7733;2.9850;2.1100;0.00496;1.696;3.069;2.675|
1724085727.8741;3.0500;2.0600;0.01461;1.668;2.961;2.698|
1724085727.9722;3.0100;2.0700;0.00593;1.654;3.022;2.694|
1724085728.0738;3.0200;2.0550;0.01204;1.659;2.989;2.717|
1724085728.1743;3.0100;2.0900;0.01005;1.692;3.022;2.689|
1724085728.2735;2.9900;2.0950;0.00771;1.692;3.045;2.689|
1724085728.3744;3.0350;2.1000;0.00912;1.692;3.008;2.665|
1724085728.4751;2.9400;2.1000;0.00723;1.706;3.092;2.717|
1724085728.5727;2.9700;2.1100;0.00669;1.706;3.073;2.689|
1724085728.6765;3.0250;2.1000;0.00717;1.687;3.022;2.665|
1724085728.7757;3.0150;2.1000;0.01266;1.706;3.012;2.684|
1724085728.8723;3.0100;2.1050;0.01403;1.715;3.017;2.689|
1724085728.9722;3.0350;2.1000;0.00812;1.687;3.008;2.661|
1724085729.0739;3.0150;2.1200;0.00592;1.701;3.041;2.651|
1724085729.1732;3.0300;2.1100;0.00899;1.701;3.017;2.661|
1724085729.2732;3.0200;2.1100;0.00620;1.692;3.031;2.656|
1724085729.3756;3.0050;2.1200;0.00692;1.710;3.050;2.661|
1724085729.4749;2.9850;2.0750;0.00576;1.664;3.045;2.703|
1724085729.5724;2.9950;2.1150;0.00329;1.687;3.069;2.661|
1724085729.6748;2.9800;2.0800;0.00896;1.682;3.041;2.712|
1724085729.7723;3.0100;2.1000;0.00396;1.673;3.045;2.665|
1724085729.8740;3.0100;2.0950;0.00161;1.654;3.055;2.656|
1724085729.9763;2.9950;2.1200;0.00722;1.710;3.055;2.670|
1724085730.0736;3.0000;2.1250;0.00185;1.687;3.078;2.642|
1724085730.1752;2.9400;2.1000;0.00078;1.664;3.124;2.694|
1724085730.2732;2.9650;2.0950;0.00320;1.673;3.083;2.694|
1724085730.3737;2.9450;2.1450;0.00425;1.734;3.120;2.670|
1724085730.4743;2.9400;2.1000;0.00238;1.678;3.111;2.703|
1724085730.5758;2.9750;2.0950;0.00384;1.673;3.069;2.689|
1724085730.6757;4.2850;3.1500;2.37276;1.692;3.102;0.000|
1724085730.7737;4.2750;3.1450;2.42813;1.668;3.106;0.000|
1724085730.8786;2.9450;2.1100;0.00567;1.706;3.097;2.703|
1724085730.9792;2.9750;2.0900;0.00565;1.682;3.064;2.698|
1724085731.0731;2.9850;2.1400;0.00058;1.692;3.106;2.628|
1724085731.1745;2.9850;2.1550;0.00032;1.701;3.120;2.618|
1724085731.2737;3.0300;2.1350;0.00244;1.696;3.055;2.618|
1724085731.4775;4.9650;2.0950;7.43032;1.692;0.000;0.000|
1724085731.5721;3.0200;2.1500;0.00836;1.739;3.045;2.633|
1724085731.6748;2.9800;2.1400;0.00896;1.739;3.073;2.670|
1724085731.7742;2.9850;2.1350;0.00301;1.706;3.088;2.651|
1724085731.8760;3.0300;2.1550;0.01619;1.767;3.022;2.642|
1724085731.9730;2.9550;2.1300;0.00393;1.715;3.106;2.675|
1724085732.0767;3.0000;2.1250;0.00997;1.724;3.045;2.670|
1724085732.1735;3.0300;2.1500;0.00554;1.729;3.050;2.618|
1724085732.2744;2.9850;2.1300;0.01948;1.762;3.041;2.694|
1724085732.3712;2.9450;2.1100;0.01984;1.748;3.059;2.736|
1724085732.4727;2.9500;2.1550;0.01663;1.785;3.088;2.694|
1724085732.5740;2.9950;2.1300;0.02413;1.767;3.022;2.698|
1724085732.6738;2.9750;2.1550;0.03402;1.818;3.036;2.703|
1724085732.7769;2.9650;2.1750;0.01763;1.804;3.083;2.670|
1724085732.8758;2.9450;2.1500;0.01456;1.776;3.092;2.694|
1724085732.9734;3.0250;2.1700;0.01989;1.795;3.027;2.637|
1724085733.0746;2.9300;2.1750;0.01465;1.804;3.116;2.684|
1724085733.1712;2.9700;2.1450;0.01421;1.762;3.069;2.684|
1724085733.2728;5.2900;0.9500;0.65647;1.748;0.000;2.689|
1724085733.3736;3.0050;2.1500;0.02604;1.790;3.022;2.679|
1724085733.4740;2.9600;2.1500;0.03372;1.814;3.045;2.717|
1724085733.5729;2.9500;2.1300;0.01622;1.757;3.073;2.712|
1724085733.6773;2.9750;2.1050;0.01410;1.724;3.045;2.708|
1724085733.7730;2.9450;2.1350;0.00917;1.743;3.097;2.694|
1724085733.8725;2.9900;2.1650;0.00874;1.762;3.078;2.642|
1724085733.9713;2.9700;2.1250;0.00899;1.729;3.073;2.684|
1724085734.0729;2.9450;2.1200;0.01383;1.743;3.078;2.717|
1724085734.1715;3.0050;2.1250;0.01361;1.734;3.031;2.675|
1724085734.2733;3.0300;2.1900;0.00808;1.776;3.059;2.595|
1724085734.3729;3.0300;2.1500;0.00980;1.743;3.036;2.633|
1724085734.4762;3.0400;2.1000;0.01189;1.701;2.994;2.665|
1724085734.5739;3.0450;2.1350;0.00779;1.720;3.022;2.628|
1724085734.6765;3.0600;2.1150;0.00962;1.706;2.994;2.637|
1724085734.7708;3.0100;2.1100;0.00907;1.706;3.031;2.670|
1724085734.8707;3.0900;2.1550;0.00130;1.696;3.022;2.558|
1724085734.9717;3.0950;2.1600;0.00117;1.701;3.022;2.548|
1724085735.0746;3.0600;2.1650;0.00153;1.715;3.050;2.567|
1724085735.1739;3.0200;2.1350;0.00198;1.692;3.064;2.623|
1724085735.2759;2.9550;2.1150;0.00509;1.706;3.092;2.689|
1724085735.3724;2.9950;2.1550;0.00177;1.715;3.097;2.623|
1724085735.4736;3.0150;2.1100;0.00416;1.682;3.045;2.656|
1724085735.5760;3.0250;2.1200;0.00699;1.706;3.031;2.647|
1724085735.6705;2.9850;2.1300;0.00245;1.701;3.088;2.647|
1724085735.7742;2.9700;2.1000;0.01252;1.715;3.050;2.712|
1724085735.8728;3.0250;2.1400;0.00256;1.701;3.059;2.618|
1724085735.9748;2.9850;2.1300;0.00578;1.715;3.073;2.665|
1724085736.0752;3.0350;2.1200;0.00598;1.701;3.027;2.637|
1724085736.1709;2.9500;2.0950;0.00385;1.682;3.092;2.703|
1724085736.2730;2.9900;2.1300;0.00324;1.701;3.078;2.651|
1724085736.3706;3.0400;2.1150;0.00332;1.678;3.031;2.633|
1724085736.4725;2.9750;2.1200;0.00201;1.687;3.092;2.661|
1724085736.5717;2.9300;2.1050;0.00273;1.687;3.120;2.708|
1724085736.6738;2.9850;2.1150;0.00670;1.706;3.064;2.679|
1724085736.7783;2.9400;2.1050;0.00274;1.687;3.111;2.698|
1724085736.8767;2.9650;2.1450;0.00233;1.715;3.111;2.651|
1724085736.9729;2.9300;2.1000;0.00496;1.696;3.106;2.717|
1724085737.0718;2.9900;2.1200;0.00200;1.687;3.083;2.651|
1724085737.1729;3.0200;2.1350;0.00198;1.692;3.064;2.623|
1724085737.2749;2.9650;2.1100;0.00757;1.710;3.073;2.694|
1724085737.3724;2.9550;2.1150;0.00320;1.696;3.102;2.684|
1724085737.4733;2.9750;2.1150;0.01173;1.724;3.055;2.698|
1724085737.5725;2.9900;2.0750;0.00992;1.678;3.027;2.712|
1724085737.6710;3.0500;2.1100;0.00290;1.673;3.022;2.623|
1724085737.7710;2.9750;2.0650;0.02095;1.701;3.012;2.755|
1724085737.8769;3.0150;2.0650;0.02078;1.696;2.980;2.726|
1724085737.9723;3.0400;2.1100;0.01355;1.715;2.998;2.665|
1724085738.0768;3.0550;2.0800;0.01473;1.687;2.966;2.679|
1724085738.1732;3.0300;2.0650;0.00762;1.654;2.998;2.689|
1724085738.2737;3.0500;2.0450;0.00880;1.635;2.966;2.694|
1724085738.3743;3.0150;2.0650;0.01299;1.673;2.994;2.712|
1724085738.4744;2.9950;2.0750;0.00953;1.678;3.027;2.708|
1724085738.5742;2.9800;2.0750;0.01177;1.687;3.031;2.722|
1724085738.6727;2.9900;2.0650;0.01081;1.673;3.022;2.722|
1724085738.7708;2.9600;2.0200;0.02688;1.673;2.989;2.806|
1724085738.8733;3.0350;2.0150;0.00785;1.603;2.966;2.726|
1724085738.9747;3.0000;2.0500;0.02156;1.682;2.980;2.750|
1724085739.0718;3.0250;2.0650;0.01506;1.678;2.984;2.712|
1724085739.1749;2.9700;2.0200;0.00872;1.626;3.022;2.764|
1724085739.2773;2.8700;2.0050;0.01896;1.664;3.073;2.862|
1724085739.3748;2.9050;2.0150;0.01990;1.668;3.045;2.830|
1724085739.4738;2.8500;2.0400;0.01447;1.692;3.116;2.839|
1724085739.5748;2.8500;2.0350;0.02169;1.706;3.097;2.853|
1724085739.6769;2.8450;2.1050;0.02730;1.785;3.125;2.815|
1724085739.7724;2.7800;2.0650;0.03328;1.776;3.148;2.895|
1724085739.8738;2.8400;2.1100;0.02873;1.795;3.129;2.815|
1724085739.9741;2.8050;2.1250;0.01946;1.800;3.185;2.815|
1724085740.0762;2.7800;2.1650;0.02645;1.860;3.209;2.811|
1724085740.1767;2.7700;2.1500;0.01092;1.809;3.246;2.806|
1724085740.2723;2.7300;2.2550;0.00732;1.911;3.345;2.750|
1724085740.3735;2.7350;2.2600;0.00103;1.879;3.378;2.722|
1724085740.4738;2.6550;2.2800;0.00399;1.944;3.434;2.778|
1724085740.5742;2.7550;2.2950;0.00444;1.930;3.359;2.698|
1724085740.6708;2.6800;2.3300;0.00391;1.982;3.439;2.726|
1724085740.7726;2.7400;2.3850;0.00046;1.987;3.443;2.628|
1724085740.8733;2.6850;2.3950;0.00890;2.062;3.452;2.698|
1724085740.9762;2.7350;2.4350;0.00133;2.048;3.466;2.604|
1724085741.0761;2.7150;2.4500;0.00179;2.071;3.490;2.618|
1724085741.1713;2.6550;2.4800;0.00303;2.127;3.546;2.647|
1724085741.2747;2.7400;2.4850;0.01147;2.141;3.447;2.600|
1724085741.3745;2.6950;2.5450;0.00053;2.155;3.569;2.562|
1724085741.4753;2.7000;2.5600;0.00100;2.174;3.569;2.553|
1724085741.5741;2.6900;2.5900;0.00108;2.206;3.593;2.543|
1724085741.6742;2.7300;2.6300;0.00657;2.267;3.555;2.506|
1724085741.7737;2.7550;2.6200;0.00052;2.211;3.565;2.469|
1724085741.8742;2.7050;2.7000;0.00175;2.314;3.640;2.469|
1724085741.9751;2.7250;2.7500;0.00291;2.366;3.649;2.431|
1724085742.0717;2.6700;2.7200;0.00531;2.361;3.659;2.501|
1724085742.1772;2.7200;2.7700;0.00790;2.408;3.640;2.436|
1724085742.2720;2.7700;2.7800;0.00858;2.408;3.607;2.394|
1724085742.3753;2.7100;2.8250;0.00328;2.441;3.701;2.403|
1724085742.4701;2.7600;2.8700;0.00249;2.469;3.696;2.333|
1724085742.5727;2.7850;2.9050;0.00241;2.497;3.701;2.295|
1724085742.6765;2.7400;2.8600;0.00479;2.478;3.696;2.366|
1724085742.7831;2.7850;2.9050;0.00003;2.469;3.729;2.277|
1724085742.8730;2.7450;2.9550;0.00023;2.534;3.785;2.286|
1724085742.9718;2.8450;2.9400;0.00047;2.473;3.724;2.197|
1724085743.0721;2.7950;2.9700;0.00004;2.529;3.762;2.234|
1724085743.1729;2.8700;3.0150;0.00043;2.572;3.729;2.151|
1724085743.2730;2.8300;3.0150;0.00205;2.595;3.743;2.197|
1724085743.3737;2.8500;3.0450;0.00037;2.604;3.766;2.155|
1724085743.4744;2.8500;3.0600;0.00191;2.633;3.757;2.155|
1724085743.5755;2.8850;3.1300;0.00523;2.712;3.762;2.108|
1724085743.6741;2.8800;3.0700;0.00007;2.614;3.766;2.113|
1724085743.7723;2.8650;3.0850;0.00003;2.628;3.789;2.118|
1724085743.8733;2.9150;3.1200;0.00034;2.642;3.794;2.048|
1724085743.9737;2.9200;3.1250;0.00188;2.684;3.752;2.066|
1724085744.0708;2.8950;3.1150;0.00190;2.679;3.762;2.090|
1724085744.1746;2.8950;3.1250;0.00284;2.694;3.762;2.090|
1724085744.2724;2.8800;3.1100;0.00470;2.694;3.756;2.118|
1724085744.3736;5.6350;1.3200;1.33993;2.703;0.000;2.151|
1724085744.4711;2.8850;3.0800;0.00581;2.665;3.724;2.132|
1724085744.5717;2.9150;3.0700;0.00010;2.609;3.738;2.080|
1724085744.6717;2.8950;3.0700;0.00308;2.642;3.724;2.118|
1724085744.7749;2.9100;3.0800;0.01320;2.689;3.682;2.123|
1724085744.8715;2.8850;3.0500;0.00187;2.614;3.724;2.132|
1724085744.9716;2.8700;3.0050;0.01316;2.623;3.663;2.197|
1724085745.0763;2.8700;3.0400;0.01349;2.656;3.682;2.178|
1724085745.1713;2.8950;3.0250;0.00377;2.604;3.691;2.141|
1724085745.2740;2.9000;3.0050;0.00060;2.558;3.696;2.132|
1724085745.3741;2.8850;3.0050;0.00240;2.576;3.691;2.155|
1724085745.4747;2.8850;3.0200;0.00203;2.586;3.705;2.151|
1724085745.5711;2.8850;3.0150;0.00473;2.600;3.687;2.159|
1724085745.6746;4.4100;3.6750;0.80813;2.665;3.644;0.000|
1724085745.7719;4.4050;3.6550;0.86003;2.623;3.630;0.000|
1724085745.8734;2.8900;3.0100;0.01993;2.642;3.635;2.188|
1724085745.9750;2.9150;3.0550;0.02549;2.694;3.635;2.151|
1724085746.0705;2.8750;3.0350;0.00940;2.637;3.687;2.169|
1724085746.1738;2.8900;3.0350;0.01058;2.642;3.677;2.160|
1724085746.2743;2.9100;3.0100;0.02078;2.637;3.616;2.174|
1724085746.3711;2.9050;3.0100;0.02129;2.642;3.621;2.178|
1724085746.4719;2.9300;3.0100;0.01118;2.609;3.626;2.141|
1724085746.5751;2.9200;3.0100;0.01671;2.628;3.621;2.160|
1724085746.6713;2.9100;3.0300;0.01562;2.647;3.644;2.155|
1724085746.7730;2.8950;3.0500;0.01915;2.679;3.659;2.160|
1724085746.8749;2.8900;3.0600;0.01599;2.679;3.677;2.159|
1724085746.9744;2.9400;3.0400;0.02023;2.661;3.616;2.132|
1724085747.0739;2.8800;3.0000;0.02083;2.633;3.630;2.202|
1724085747.1738;2.9300;3.0300;0.01313;2.637;3.635;2.132|
1724085747.2749;2.9550;3.0250;0.01978;2.647;3.598;2.123|
1724085747.3730;2.9500;3.0200;0.00644;2.600;3.635;2.108|
1724085747.4714;2.9700;3.0650;0.02259;2.689;3.607;2.094|
1724085747.5727;2.9400;3.0550;0.02659;2.689;3.612;2.132|
1724085747.6757;2.9900;3.0300;0.00720;2.609;3.612;2.071|
1724085747.7733;2.9050;3.0250;0.00629;2.614;3.673;2.141|
1724085747.8737;2.9300;3.0900;0.01348;2.698;3.677;2.104|
1724085747.9747;2.9700;3.0450;0.02592;2.675;3.588;2.113|
1724085748.0718;2.9350;3.0650;0.02145;2.689;3.635;2.127|
1724085748.1720;2.9450;3.0000;0.00790;2.590;3.621;2.123|
1724085748.2760;2.9300;3.0450;0.01482;2.656;3.640;2.127|
1724085748.3697;2.9450;3.0250;0.00838;2.614;3.635;2.113|
1724085748.4758;2.9100;3.0400;0.00429;2.618;3.687;2.123|
1724085748.5741;2.9650;3.0700;0.01825;2.684;3.626;2.094|
1724085748.6741;2.9550;3.0450;0.00237;2.604;3.668;2.076|
1724085748.7715;2.9450;3.0200;0.01747;2.637;3.607;2.132|
1724085748.8716;2.9300;2.9950;0.01811;2.614;3.598;2.160|
1724085748.9751;2.9350;3.0150;0.01548;2.628;3.616;2.141|
1724085749.0714;2.9850;3.0250;0.00618;2.600;3.616;2.076|
1724085749.1760;2.9400;3.0150;0.00853;2.604;3.630;2.123|
1724085749.2723;2.9850;3.0450;0.00536;2.614;3.630;2.062|
1724085749.3726;3.0050;3.0600;0.00693;2.633;3.621;2.043|
1724085749.4728;2.9750;2.9950;0.00661;2.576;3.602;2.099|
1724085749.5686;2.9850;2.9950;0.01143;2.590;3.579;2.104|
1724085749.6733;2.9500;3.0000;0.01401;2.604;3.598;2.137|
1724085749.7755;2.9900;3.0300;0.01018;2.618;3.602;2.080|
1724085749.8722;3.0000;3.0250;0.00777;2.604;3.598;2.066|
1724085749.9712;3.0450;3.0350;0.00131;2.576;3.607;2.001|
1724085750.0734;3.0150;3.0250;0.01054;2.614;3.579;2.057|
1724085750.1704;3.0450;3.0600;0.01943;2.670;3.560;2.029|
1724085750.2755;3.0600;3.0300;0.00237;2.576;3.583;1.996|
1724085750.3734;3.0900;3.0500;0.00601;2.614;3.560;1.972|
1724085750.4724;3.0300;3.0250;0.01153;2.614;3.565;2.048|
1724085750.5695;3.0700;3.0050;0.00971;2.586;3.532;2.024|
1724085750.6739;3.0650;3.0350;0.00880;2.609;3.555;2.010|
1724085750.7728;3.0650;3.0100;0.01388;2.600;3.522;2.033|
1724085750.8721;3.0400;3.0250;0.01173;2.614;3.560;2.043|
1724085750.9749;3.0700;3.0300;0.00341;2.581;3.569;1.991|
1724085751.0747;3.0500;3.0450;0.00402;2.604;3.593;2.001|
1724085751.1781;3.0850;3.0350;0.00406;2.590;3.560;1.977|
1724085751.2746;3.0850;3.0250;0.00456;2.581;3.551;1.987|
1724085751.3722;3.0950;3.0250;0.00096;2.558;3.569;1.963|
1724085751.4727;3.0750;3.0250;0.00311;2.576;3.565;1.987|
1724085751.5763;3.0900;3.0500;0.00373;2.600;3.569;1.968|
1724085751.6719;3.1000;3.0300;0.00603;2.590;3.537;1.977|
1724085751.7728;3.0400;3.0200;0.00473;2.581;3.579;2.029|
1724085751.8702;3.0300;3.0500;0.01918;2.661;3.565;2.048|
1724085751.9726;3.1150;3.0350;0.00480;2.590;3.537;1.958|
1724085752.0718;3.0450;3.0400;0.00621;2.609;3.583;2.015|
1724085752.1697;3.0400;3.0150;0.00587;2.581;3.569;2.033|
1724085752.2727;3.1200;3.0450;0.00750;2.614;3.532;1.954|
1724085752.3762;3.0600;3.0150;0.00503;2.576;3.560;2.015|
1724085752.4750;3.1350;3.0400;0.00205;2.576;3.541;1.930|
1724085752.5749;3.1350;3.0150;0.00564;2.572;3.504;1.954|
1724085752.6747;3.1200;3.0400;0.00337;2.586;3.541;1.944|
1724085752.7740;3.0300;3.0300;0.00831;2.609;3.579;2.038|
1724085752.8722;3.0950;3.0550;0.00352;2.604;3.569;1.958|
1724085752.9729;3.0500;3.0100;0.00725;2.581;3.555;2.033|
1724085753.0744;3.0800;3.0300;0.00298;2.581;3.569;1.982|
1724085753.1735;3.0950;3.0300;0.00306;2.576;3.555;1.972|
1724085753.2759;3.0900;3.0000;0.00537;2.562;3.527;1.996|
1724085753.3716;3.0650;3.0450;0.00763;2.618;3.569;2.001|
1724085753.4703;3.1100;3.0200;0.00792;2.590;3.518;1.977|
1724085753.5743;3.0900;3.0300;0.00411;2.586;3.555;1.977|
1724085753.6734;3.0650;3.0750;0.00753;2.647;3.588;1.982|
1724085753.7733;3.1000;3.0350;0.00466;2.590;3.546;1.968|
1724085753.8774;3.0500;3.0450;0.00680;2.614;3.579;2.010|
1724085753.9749;3.0900;3.0300;0.00272;2.576;3.560;1.972|
1724085754.0736;3.0900;3.0400;0.00102;2.572;3.579;1.958|
1724085754.1758;3.0900;3.0250;0.00145;2.562;3.565;1.968|
1724085754.2751;3.1000;3.0200;0.00399;2.572;3.541;1.977|
1724085754.3713;3.0700;3.0200;0.00749;2.590;3.546;2.010|
1724085754.4730;3.0650;3.0050;0.00187;2.548;3.565;2.001|
1724085754.5704;3.0550;2.9750;0.01446;2.572;3.508;2.062|
1724085754.6719;3.0500;3.0350;0.00316;2.586;3.588;2.005|
1724085754.7731;3.0850;3.0450;0.00534;2.604;3.560;1.977|
1724085754.8731;3.0850;2.9950;0.01154;2.581;3.508;2.019|
1724085754.9750;3.1100;3.0150;0.00650;2.581;3.522;1.977|
1724085755.0749;3.1050;3.0350;0.00724;2.600;3.532;1.972|
1724085755.1748;3.0800;3.0200;0.00315;2.572;3.560;1.987|
1724085755.2740;3.0750;3.0300;0.00207;2.572;3.574;1.982|
1724085755.3737;3.0400;3.0350;0.00763;2.609;3.579;2.029|
1724085755.4729;3.0600;3.0150;0.00552;2.581;3.560;2.015|
1724085755.5703;3.0650;3.0150;0.00409;2.572;3.560;2.005|
1724085755.6757;3.1250;3.0300;0.00651;2.590;3.518;1.958|
1724085755.7732;3.0700;3.0250;0.00228;2.572;3.574;1.987|
1724085755.8767;3.0550;3.0100;0.00795;2.586;3.551;2.029|
1724085755.9737;3.0750;3.0400;0.00435;2.595;3.569;1.987|
1724085756.0729;3.0800;3.0450;0.00451;2.600;3.569;1.982|
1724085756.1748;3.0550;3.0150;0.00426;2.572;3.565;2.015|
1724085756.2773;5.5600;1.3600;1.47097;2.567;0.000;2.033|
1724085756.3734;3.0200;3.0050;0.00649;2.576;3.574;2.057|
1724085756.4760;3.0800;3.0350;0.00116;2.572;3.583;1.968|
1724085756.5730;3.0950;3.0400;0.00166;2.576;3.569;1.958|
1724085756.6720;3.0600;3.0300;0.00397;2.586;3.574;2.001|
1724085756.7747;3.0750;3.0450;0.00334;2.595;3.579;1.982|
1724085756.8741;3.0600;3.0200;0.00645;2.590;3.560;2.015|
1724085756.9751;3.0850;2.9800;0.01593;2.576;3.485;2.038|
1724085757.0729;3.1400;3.0050;0.00509;2.562;3.499;1.954|
1724085757.1760;3.0950;3.0400;0.00270;2.586;3.565;1.963|
1724085757.2722;3.0400;3.0250;0.00176;2.567;3.598;2.015|
1724085757.3760;3.0850;3.0000;0.00648;2.567;3.527;2.005|
1724085757.4733;3.0900;3.0350;0.00896;2.609;3.537;1.987|
1724085757.5776;3.0500;3.0100;0.00446;2.572;3.569;2.024|
1724085757.6721;3.0900;3.0450;0.00171;2.586;3.579;1.958|
1724085757.7795;3.0750;3.0400;0.00627;2.604;3.560;1.991|
1724085757.8756;3.0650;3.0350;0.00726;2.604;3.560;2.005|
1724085757.9726;3.0700;3.0400;0.00320;2.590;3.579;1.987|
1724085758.0745;3.0700;3.0150;0.00462;2.576;3.555;2.001|
1724085758.1741;3.0700;3.0250;0.00557;2.586;3.555;2.001|
1724085758.2748;3.0750;3.0300;0.00232;2.576;3.574;1.982|
1724085758.3735;3.0500;3.0200;0.01009;2.604;3.555;2.033|
1724085758.4743;3.0900;3.0250;0.00060;2.553;3.574;1.963|
1724085758.5748;3.1250;3.0250;0.00699;2.590;3.513;1.958|
1724085758.6734;3.0550;3.0600;0.00913;2.637;3.579;2.005|
1724085758.7722;3.0300;3.0150;0.00493;2.581;3.583;2.038|
1724085758.8728;3.0450;2.9950;0.01458;2.590;3.527;2.062|
1724085758.9733;3.0800;3.0250;0.00898;2.600;3.537;2.001|
1724085759.0733;3.1100;3.0350;0.00282;2.581;3.551;1.954|
1724085759.1732;3.0650;3.0050;0.00806;2.581;3.541;2.024|
1724085759.2752;3.0600;3.0150;0.00598;2.581;3.555;2.015|
1724085759.3733;3.0650;3.0500;0.00503;2.609;3.579;1.991|
1724085759.4721;3.0500;3.0400;0.00240;2.590;3.598;1.996|
1724085759.5761;3.0300;3.0450;0.00923;2.628;3.588;2.033|
1724085759.6724;3.0350;3.0500;0.00701;2.623;3.593;2.019|
1724085759.7783;2.9900;3.0500;0.00127;2.595;3.654;2.038|
1724085759.8713;3.0050;3.0650;0.00135;2.609;3.654;2.019|
1724085759.9732;3.0550;3.0400;0.00195;2.586;3.598;1.991|
1724085760.0739;3.0400;3.0450;0.00528;2.609;3.593;2.015|
1724085760.1721;3.0250;3.0250;0.00214;2.576;3.607;2.024|
1724085760.2724;3.0400;3.0600;0.00015;2.586;3.644;1.982|
1724085760.3755;3.0300;3.0600;0.00108;2.600;3.635;1.996|
1724085760.4726;3.0300;3.0650;0.00011;2.590;3.654;1.987|
1724085760.5743;3.0450;3.0400;0.00237;2.590;3.602;2.001|
1724085760.6761;3.0100;3.0900;0.00335;2.647;3.654;2.010|
1724085760.7783;3.0350;3.0650;0.00346;2.623;3.621;2.001|
1724085760.8754;3.0100;3.0650;0.00264;2.618;3.640;2.019|
1724085760.9719;2.9950;3.0850;0.00122;2.628;3.677;2.019|
1724085761.0755;3.0200;3.0550;0.00234;2.604;3.630;2.019|
1724085761.1724;3.0150;3.0650;0.00690;2.637;3.616;2.029|
1724085761.2726;2.9950;3.0300;0.00239;2.586;3.630;2.048|
1724085761.3756;2.9750;3.0650;0.00742;2.647;3.644;2.062|
1724085761.4740;3.0000;3.0450;0.00001;2.567;3.668;2.015|
1724085761.5712;3.0000;3.0150;0.00473;2.581;3.602;2.062|
1724085761.6747;3.0150;3.0350;0.00288;2.590;3.616;2.033|
1724085761.7739;2.9800;3.0400;0.00710;2.618;3.626;2.076|
1724085761.8769;3.0050;3.0600;0.00405;2.623;3.635;2.033|
1724085761.9720;3.0150;3.0300;0.00346;2.586;3.607;2.038|
1724085762.0736;2.9750;3.0400;0.00546;2.614;3.635;2.071|
1724085762.1757;3.0450;3.0400;0.00119;2.581;3.612;1.996|
1724085762.2742;3.0350;3.0450;0.00153;2.586;3.616;2.005|
1724085762.3716;3.0050;3.0100;0.00578;2.581;3.593;2.066|
1724085762.4747;2.9850;3.0450;0.00805;2.628;3.621;2.066|
1724085762.5736;3.0300;3.0400;0.00002;2.562;3.640;1.996|
1724085762.6759;3.0600;3.0450;0.00025;2.572;3.616;1.972|
1724085762.7724;2.9800;3.0150;0.00119;2.562;3.640;2.066|
1724085762.8769;3.0400;3.0250;0.00232;2.572;3.593;2.015|
1724085762.9731;3.0400;3.0400;0.00224;2.590;3.607;2.005|
1724085763.0737;3.0300;3.0650;0.00019;2.590;3.649;1.987|
1724085763.1739;3.0200;3.0650;0.00013;2.590;3.659;1.996|
1724085763.2714;3.0050;3.0150;0.00225;2.567;3.612;2.048|
1724085763.3727;3.0200;3.0450;0.00054;2.581;3.640;2.010|
1724085763.4730;3.0300;3.0350;0.00030;2.562;3.626;2.005|
1724085763.5761;3.0100;3.0600;0.00030;2.590;3.659;2.010|
1724085763.6705;3.0200;3.0700;0.00067;2.604;3.654;2.001|
1724085763.7750;3.0400;3.0300;0.00102;2.567;3.607;2.005|
1724085763.8779;3.0550;3.0350;0.00383;2.590;3.583;2.005|
1724085763.9738;3.0000;3.0150;0.00162;2.562;3.621;2.052|
1724085764.0702;3.0050;3.0150;0.00133;2.562;3.621;2.043|
1724085764.1728;3.0350;3.0550;0.00260;2.604;3.616;2.005|
1724085764.2755;3.0050;3.0200;0.00527;2.590;3.602;2.057|
1724085764.3711;3.0350;3.0550;0.00139;2.595;3.626;2.001|
1724085764.4719;2.9900;3.0450;0.00088;2.586;3.654;2.038|
1724085764.5738;3.0350;3.0350;0.00030;2.539;3.644;1.987|
1724085764.6724;3.0100;3.0300;0.00365;2.590;3.612;2.043|
1724085764.7730;3.0150;3.0700;0.00002;2.590;3.673;1.996|
1724085764.8771;2.9850;3.0350;0.00781;2.618;3.616;2.071|
1724085764.9780;3.0200;3.0600;0.00039;2.590;3.649;2.001|
1724085765.0716;2.9950;3.0050;0.00339;2.567;3.607;2.066|
1724085765.1719;3.0050;3.0100;0.00210;2.562;3.612;2.052|
1724085765.2755;3.0350;3.0450;0.00246;2.595;3.612;2.010|
1724085765.3782;3.0300;3.0550;0.00069;2.590;3.635;1.996|
1724085765.4797;3.0100;3.0450;0.00190;2.595;3.635;2.029|
