1724085108.8700;2.8000;1.6800;0.01247;1.368;3.008;3.138|
1724085108.9734;2.7950;1.6950;0.00748;1.368;3.036;3.120|
1724085109.0717;2.7750;1.6750;0.00274;1.335;3.064;3.129|
1724085109.1734;2.8000;1.6900;0.00686;1.354;3.027;3.120|
1724085109.2764;2.8350;1.6600;0.00198;1.288;3.008;3.106|
1724085109.3720;2.8250;1.6950;0.00225;1.330;3.031;3.083|
1724085109.4684;2.8550;1.6500;0.00083;1.265;2.998;3.092|
1724085109.5758;2.8550;1.6650;0.00022;1.270;3.012;3.073|
1724085109.6766;2.8700;1.6600;0.00035;1.260;2.994;3.073|
1724085109.7718;2.8550;1.6750;0.00233;1.298;2.994;3.083|
1724085109.8727;2.8350;1.6750;0.00566;1.326;2.998;3.106|
1724085109.9717;2.8750;1.6800;0.00014;1.270;2.998;3.050|
1724085110.0699;2.8200;1.6400;0.00013;1.255;3.036;3.116|
1724085110.1714;2.8550;1.6900;0.00484;1.326;2.989;3.083|
1724085110.2706;2.8650;1.6750;0.00091;1.284;2.998;3.069|
1724085110.3696;2.8350;1.6750;0.00031;1.288;3.031;3.078|
1724085110.4683;2.8350;1.6450;0.00185;1.274;3.003;3.116|
1724085110.5738;2.8300;1.6600;0.00016;1.270;3.031;3.092|
1724085110.6702;2.8400;1.6950;0.00344;1.330;3.008;3.078|
1724085110.7724;2.8100;1.7050;0.00001;1.312;3.073;3.064|
1724085110.8770;2.8000;1.7050;0.00920;1.377;3.027;3.116|
1724085110.9678;2.8150;1.6650;0.00434;1.316;3.017;3.124|
1724085111.0711;2.8350;1.6550;0.00067;1.274;3.017;3.097|
1724085111.1690;2.8400;1.6750;0.00221;1.302;3.008;3.092|
1724085111.2707;2.8350;1.6600;0.00228;1.293;3.008;3.106|
1724085111.3727;2.8200;1.6550;0.00108;1.284;3.027;3.111|
1724085111.4754;2.7600;1.6800;0.00323;1.349;3.078;3.138|
1724085111.5735;2.8600;1.6550;0.00005;1.241;3.012;3.069|
1724085111.6686;2.8400;1.6300;0.00079;1.251;3.003;3.116|
1724085111.7684;2.8250;1.6550;0.00001;1.260;3.045;3.092|
1724085111.8698;2.8500;1.6850;0.00113;1.302;3.012;3.069|
1724085111.9697;2.8650;1.6900;0.00079;1.260;3.036;3.027|
1724085112.0683;2.8500;1.6950;0.00143;1.312;3.012;3.064|
1724085112.1715;2.8500;1.7150;0.00137;1.330;3.022;3.050|
1724085112.2685;2.8250;1.7300;0.01036;1.396;3.012;3.083|
1724085112.3699;2.8550;1.7950;0.01802;1.467;2.994;3.031|
1724085112.4678;2.8650;1.7250;0.01395;1.387;2.966;3.073|
1724085112.5700;2.8500;1.7450;0.00607;1.387;3.012;3.045|
1724085112.6705;2.8400;1.7500;0.02196;1.438;2.980;3.083|
1724085112.7689;2.8500;1.7700;0.01429;1.438;2.998;3.045|
1724085112.8699;2.8500;1.7900;0.01453;1.457;3.003;3.027|
1724085112.9699;2.8250;1.7800;0.02592;1.481;2.998;3.073|
1724085113.0701;5.1950;0.7550;0.52308;1.481;0.000;3.064|
1724085113.1718;2.8350;1.7800;0.00686;1.429;3.036;3.027|
1724085113.2692;2.8500;1.7750;0.01384;1.438;2.998;3.041|
1724085113.3681;2.8050;1.7600;0.02395;1.467;3.012;3.097|
1724085113.4718;2.8650;1.7500;0.01575;1.415;2.970;3.055|
1724085113.5710;2.7500;1.7950;0.03752;1.546;3.050;3.120|
1724085113.6747;2.7900;1.7700;0.02858;1.490;3.017;3.102|
1724085113.7686;2.8250;1.7600;0.02010;1.448;2.998;3.078|
1724085113.8707;2.8550;1.7650;0.01907;1.443;2.980;3.055|
1724085113.9750;2.8450;1.7350;0.01442;1.406;2.984;3.073|
1724085114.0700;2.7900;1.7350;0.00668;1.401;3.055;3.088|
1724085114.1711;2.8600;1.7350;0.00818;1.382;2.989;3.050|
1724085114.2716;2.8400;1.7200;0.01251;1.387;2.989;3.088|
1724085114.3716;2.8500;1.7550;0.00765;1.401;3.008;3.041|
1724085114.4700;2.8500;1.7550;0.00914;1.406;3.003;3.045|
1724085114.5716;2.8550;1.8050;0.02663;1.495;2.980;3.036|
1724085114.6701;2.7750;1.9100;0.13066;1.753;2.975;3.092|
1724085114.7716;2.6200;2.2900;0.65750;2.446;2.989;3.111|
1724085114.8683;2.7150;2.2300;0.43121;2.263;2.989;3.027|
1724085114.9700;2.8150;1.8450;0.06613;1.607;2.975;3.073|
1724085115.0690;2.7200;1.9800;0.16857;1.869;3.022;3.097|
1724085115.1698;2.7700;1.9950;0.14603;1.846;3.003;3.041|
1724085115.2723;2.8450;1.8050;0.01571;1.476;3.012;3.022|
1724085115.3712;2.8300;1.7650;0.01331;1.434;3.012;3.059|
1724085115.4707;2.8350;1.7300;0.01285;1.401;2.998;3.083|
1724085115.5718;2.7750;1.7000;0.00081;1.340;3.088;3.102|
1724085115.6690;2.7750;1.6900;0.00036;1.326;3.092;3.106|
1724085115.7692;2.8050;1.6750;0.00225;1.255;3.097;3.069|
1724085115.8682;2.8200;1.6600;0.00338;1.307;3.017;3.120|
1724085115.9688;2.8450;1.6600;0.00083;1.274;3.008;3.092|
1724085116.0734;2.8000;1.6700;0.00333;1.321;3.036;3.124|
1724085116.1723;2.8050;1.6950;0.01023;1.373;3.017;3.120|
1724085116.2743;2.7800;1.6800;0.00082;1.321;3.078;3.116|
1724085116.3741;2.7450;1.7100;0.00142;1.321;3.162;3.083|
1724085116.4731;2.7550;1.7100;0.00233;1.307;3.157;3.073|
1724085116.5681;2.7700;1.6750;0.00006;1.307;3.097;3.116|
1724085116.6713;2.8100;1.6850;0.00134;1.316;3.045;3.097|
1724085116.7706;2.8200;1.6550;0.00019;1.270;3.041;3.106|
1724085116.8717;2.7900;1.6700;0.00026;1.279;3.092;3.097|
1724085116.9745;2.7500;1.6800;0.00373;1.274;3.157;3.092|
1724085117.0720;2.7550;1.7150;0.00011;1.349;3.124;3.097|
1724085117.1744;3.8750;2.4650;7.74504;0.000;3.088;0.000|
1724085117.2675;2.9000;1.6850;0.00056;1.274;2.970;3.036|
1724085117.3697;2.8800;1.6800;0.00364;1.302;2.966;3.069|
1724085117.4683;2.8450;1.7300;0.00646;1.377;3.008;3.059|
1724085117.5709;2.7600;1.9950;0.14948;1.855;3.012;3.050|
1724085117.6693;2.8300;1.7750;0.01234;1.443;3.022;3.050|
1724085117.7747;2.7550;1.8150;0.03279;1.551;3.059;3.097|
1724085117.8731;2.7900;1.7550;0.01129;1.434;3.050;3.088|
1724085117.9716;2.8300;1.6900;0.00021;1.302;3.045;3.069|
1724085118.0745;2.8750;1.6750;0.00057;1.274;2.989;3.059|
1724085118.1750;2.8350;1.6800;0.00576;1.330;2.998;3.102|
1724085118.2688;2.8750;1.6500;0.00054;1.251;2.980;3.078|
1724085118.3708;2.8700;1.6650;0.00014;1.260;2.998;3.064|
1724085118.4703;2.8600;1.6350;0.00023;1.237;2.994;3.097|
1724085118.5701;2.8450;1.6600;0.00011;1.265;3.022;3.083|
1724085118.6732;2.8300;1.6400;0.00000;1.246;3.031;3.102|
1724085118.7734;2.8750;1.6350;0.00056;1.237;2.975;3.092|
1724085118.8701;2.8750;1.6800;0.00026;1.255;3.017;3.036|
1724085118.9691;2.8800;1.6650;0.00225;1.279;2.970;3.078|
1724085119.0714;2.8300;1.7400;0.00325;1.373;3.036;3.050|
1724085119.1685;2.8100;1.7650;0.01780;1.457;3.022;3.078|
1724085119.2703;2.8450;1.7850;0.02907;1.485;2.975;3.059|
1724085119.3751;2.8550;1.7600;0.01662;1.429;2.980;3.055|
1724085119.4731;2.8050;1.6800;0.00496;1.335;3.027;3.120|
1724085119.5719;2.7800;1.7050;0.00907;1.387;3.045;3.124|
1724085119.6705;2.8100;1.7450;0.00793;1.410;3.041;3.073|
1724085119.7704;2.8300;1.7100;0.01449;1.387;2.989;3.106|
1724085119.8738;2.7750;1.6950;0.00220;1.349;3.078;3.116|
1724085119.9696;2.8050;1.7250;0.00228;1.302;3.116;3.027|
1724085120.0721;2.8250;1.7300;0.00046;1.316;3.083;3.022|
1724085120.1725;2.7950;1.6650;0.00001;1.284;3.073;3.106|
1724085120.2702;2.8200;1.6300;0.00032;1.251;3.027;3.125|
1724085120.3685;2.8400;1.7200;0.00007;1.312;3.059;3.027|
1724085120.4714;2.8400;1.7000;0.00026;1.307;3.036;3.055|
1724085120.5698;2.8200;1.6850;0.00040;1.279;3.073;3.064|
1724085120.6770;2.8000;1.6900;0.00031;1.312;3.069;3.092|
1724085120.7718;2.8100;1.7050;0.00036;1.326;3.064;3.069|
1724085120.8712;2.8150;1.7200;0.00087;1.345;3.059;3.059|
1724085120.9694;2.8200;1.6950;0.00168;1.274;3.088;3.045|
1724085121.0721;2.8250;1.6700;0.00089;1.293;3.031;3.097|
1724085121.1713;2.7750;1.7100;0.00360;1.293;3.148;3.055|
1724085121.2698;2.7750;1.6850;0.00310;1.274;3.134;3.073|
1724085121.3711;2.3650;1.8600;0.24462;1.354;3.883;3.069|
1724085121.4697;2.7000;1.7450;0.00498;1.349;3.237;3.073|
1724085121.5704;2.6450;1.7150;0.02843;1.288;3.340;3.088|
1724085121.6713;2.6750;1.7000;0.01967;1.279;3.289;3.092|
1724085121.7680;2.6850;1.7350;0.02146;1.298;3.293;3.055|
1724085121.8734;2.4550;1.8250;0.21002;1.298;3.756;3.031|
1724085121.9695;2.6850;1.7150;0.01957;1.284;3.284;3.078|
1724085122.0735;2.6900;1.7300;0.02487;1.284;3.293;3.050|
1724085122.1696;2.7400;1.7300;0.00520;1.316;3.195;3.059|
1724085122.2737;2.6950;1.7150;0.01282;1.298;3.256;3.078|
1724085122.3748;2.7300;1.7350;0.00732;1.316;3.214;3.055|
1724085122.4700;2.7250;1.7250;0.00059;1.349;3.176;3.092|
1724085122.5696;2.7650;1.6800;0.00214;1.279;3.138;3.092|
1724085122.6718;2.7500;1.7200;0.00772;1.293;3.190;3.050|
1724085122.7685;2.7450;1.7300;0.00619;1.312;3.195;3.050|
1724085122.8711;2.7350;1.7000;0.00446;1.298;3.185;3.083|
1724085122.9713;2.7800;1.7150;0.01035;1.270;3.171;3.027|
1724085123.0711;2.7700;1.6850;0.00311;1.274;3.138;3.078|
1724085123.1699;2.7500;1.7300;0.00347;1.321;3.176;3.055|
1724085123.2720;2.7500;1.6850;0.00195;1.293;3.153;3.097|
1724085123.3694;2.7650;1.6700;0.00485;1.255;3.148;3.088|
1724085123.4691;2.7750;1.6950;0.00503;1.270;3.148;3.064|
1724085123.5685;2.7550;1.7300;0.00338;1.321;3.171;3.050|
1724085123.6681;2.7950;1.7000;0.00272;1.279;3.120;3.055|
1724085123.7690;2.7850;1.7400;0.00168;1.330;3.138;3.031|
1724085123.8704;2.7800;1.6950;0.00319;1.279;3.134;3.064|
1724085123.9703;2.7850;1.7400;0.00009;1.349;3.116;3.045|
1724085124.0710;2.7750;1.7250;0.00080;1.326;3.134;3.059|
1724085124.1702;2.8000;1.6900;0.00492;1.255;3.120;3.050|
1724085124.2698;2.7700;1.6800;0.00073;1.288;3.120;3.097|
1724085124.3711;2.7700;1.6600;0.00185;1.260;3.120;3.102|
1724085124.4702;2.7650;1.7050;0.00418;1.288;3.157;3.064|
1724085124.5692;2.7650;1.7000;0.00420;1.284;3.153;3.064|
1724085124.6719;2.7650;1.7100;0.00002;1.335;3.120;3.083|
1724085124.7694;2.7850;1.6950;0.00140;1.288;3.116;3.069|
1724085124.8718;2.7450;1.6950;0.00003;1.326;3.134;3.111|
1724085124.9693;2.7900;1.7150;0.00100;1.307;3.116;3.055|
1724085125.0713;2.7700;1.6950;0.00089;1.302;3.129;3.083|
1724085125.1703;2.7800;1.7300;0.00011;1.340;3.120;3.059|
1724085125.2702;2.7800;1.6750;0.00184;1.270;3.120;3.088|
1724085125.3701;2.7900;1.7050;0.00185;1.293;3.120;3.055|
1724085125.4692;2.7550;1.7000;0.00002;1.335;3.124;3.102|
1724085125.5697;2.7500;1.7000;0.00277;1.298;3.162;3.083|
1724085125.6718;2.7900;1.6850;0.00301;1.265;3.120;3.069|
1724085125.7692;2.7900;1.7250;0.00137;1.316;3.124;3.041|
1724085125.8715;2.7700;1.6850;0.00489;1.265;3.148;3.073|
1724085125.9742;2.7750;1.6850;0.00112;1.288;3.120;3.083|
1724085126.0701;2.7800;1.7100;0.00059;1.312;3.120;3.069|
1724085126.1693;2.7750;1.7100;0.00037;1.321;3.124;3.073|
1724085126.2701;2.7750;1.6800;0.00114;1.284;3.120;3.088|
1724085126.3710;2.7600;1.7000;0.00003;1.326;3.125;3.097|
1724085126.4715;2.7800;1.6700;0.00049;1.279;3.102;3.097|
1724085126.5719;2.8100;1.6900;0.00113;1.279;3.092;3.059|
1724085126.6719;2.7350;1.6800;0.01327;1.396;3.064;3.181|
1724085126.7691;2.7700;1.6850;0.00102;1.288;3.124;3.092|
1724085126.8712;2.7750;1.7200;0.00032;1.330;3.125;3.064|
1724085126.9705;2.7700;1.7150;0.00003;1.335;3.120;3.078|
1724085127.0703;2.7850;1.7150;0.00095;1.312;3.120;3.055|
1724085127.1697;2.7700;1.7150;0.00121;1.316;3.138;3.064|
1724085127.2690;2.7800;1.7150;0.00131;1.312;3.129;3.055|
1724085127.3680;2.7700;1.6950;0.00046;1.307;3.124;3.088|
1724085127.4691;2.8000;1.7200;0.00418;1.288;3.129;3.027|
1724085127.5713;2.8000;1.6850;0.00166;1.270;3.102;3.069|
1724085127.6694;2.8400;1.6950;0.00033;1.279;3.055;3.045|
1724085127.7689;2.7900;1.6850;0.00266;1.270;3.120;3.069|
1724085127.8702;2.8050;1.6950;0.00077;1.288;3.092;3.059|
1724085127.9694;2.8150;1.7250;0.00198;1.298;3.106;3.027|
1724085128.0713;2.7700;1.7350;0.00675;1.302;3.176;3.031|
1724085128.1706;2.7650;1.7300;0.00117;1.330;3.148;3.059|
1724085128.2692;2.4350;1.7850;0.23285;1.260;3.780;3.073|
1724085128.3719;2.6850;1.7350;0.00429;1.349;3.242;3.092|
1724085128.4714;2.6700;1.7300;0.02591;1.293;3.317;3.064|
1724085128.5697;2.6800;1.6850;0.01084;1.284;3.256;3.120|
1724085128.6703;2.6300;1.6950;0.05357;1.237;3.387;3.088|
1724085128.7714;2.6000;1.7400;0.09614;1.241;3.485;3.045|
1724085128.8715;2.5750;1.7050;0.04949;1.279;3.438;3.125|
1724085128.9732;2.6000;1.6550;0.06095;1.209;3.415;3.138|
1724085129.0700;2.5300;1.6850;0.09244;1.237;3.532;3.143|
1724085129.1697;2.5100;1.7050;0.10450;1.251;3.569;3.134|
1724085129.2695;2.4950;1.7150;0.11698;1.255;3.598;3.129|
1724085129.3711;2.5200;1.7050;0.08201;1.270;3.537;3.143|
1724085129.4708;2.5450;1.6900;0.04596;1.288;3.457;3.162|
1724085129.5720;5.1300;0.7100;0.60786;1.330;0.000;3.148|
1724085129.6711;2.7950;1.6850;0.00127;1.321;3.059;3.106|
1724085129.7707;2.8400;1.6400;0.00252;1.274;2.994;3.120|
1724085129.8717;2.8450;1.7000;0.00264;1.326;3.012;3.073|
1724085129.9689;2.8000;1.6950;0.01492;1.387;3.008;3.134|
1724085130.0740;2.8300;1.6650;0.00387;1.307;3.003;3.111|
1724085130.1706;2.8450;1.6550;0.00688;1.307;2.975;3.120|
1724085130.2701;2.8950;1.6900;0.02223;1.363;2.905;3.097|
1724085130.3689;2.9050;1.6750;0.00971;1.316;2.923;3.078|
1724085130.4694;2.9800;1.6900;0.00043;1.255;2.905;2.984|
1724085130.5701;2.9350;1.6900;0.00010;1.246;2.961;2.998|
1724085130.6685;2.9200;1.7300;0.00002;1.298;2.984;2.980|
1724085130.7707;2.9350;1.7700;0.00031;1.340;2.980;2.947|
1724085130.8703;3.0350;1.8150;0.00008;1.354;2.914;2.844|
1724085130.9694;2.9750;1.8450;0.00021;1.382;2.994;2.844|
1724085131.0691;2.9350;1.8750;0.00119;1.410;3.055;2.834|
1724085131.1797;2.9600;1.8850;0.00355;1.396;3.050;2.797|
1724085131.2796;2.9800;1.8350;0.00018;1.373;2.984;2.848|
1724085131.3701;2.9800;1.9050;0.00058;1.434;3.022;2.787|
1724085131.4690;3.0000;1.8700;0.00125;1.387;2.994;2.797|
1724085131.5804;2.9550;1.8250;0.00025;1.387;2.984;2.886|
1724085131.6808;3.0100;1.8450;0.02812;1.495;2.867;2.919|
1724085131.7705;3.0300;1.7800;0.00005;1.321;2.905;2.872|
1724085131.8721;2.9800;1.8500;0.00020;1.387;2.989;2.834|
1724085131.9726;2.9800;1.8600;0.00119;1.429;2.970;2.853|
1724085132.0732;2.7400;1.9400;0.05847;1.401;3.387;2.820|
1724085132.1793;2.6500;2.0100;0.09656;1.457;3.546;2.806|
1724085132.2815;2.9500;1.9250;0.00029;1.485;3.036;2.815|
1724085132.3737;3.0450;1.9400;0.00144;1.495;2.947;2.750|
1724085132.4703;3.1150;1.9000;0.00312;1.452;2.858;2.755|
1724085132.5697;3.1200;1.8550;0.00072;1.391;2.848;2.769|
1724085132.6686;3.1650;1.7800;0.00096;1.312;2.773;2.811|
1724085132.7703;3.1800;1.7750;0.00062;1.302;2.759;2.801|
1724085132.8716;3.1650;1.7700;0.00487;1.330;2.750;2.839|
1724085132.9703;3.2150;1.7400;0.00153;1.270;2.708;2.825|
1724085133.0672;3.2200;1.7100;0.00363;1.255;2.679;2.858|
1724085133.1711;3.2700;1.7000;0.00254;1.237;2.637;2.834|
1724085133.2698;3.2700;1.6850;0.00147;1.213;2.633;2.839|
1724085133.3695;3.2950;1.6600;0.00333;1.200;2.595;2.862|
1724085133.4698;3.3600;1.6500;0.00897;1.218;2.525;2.862|
1724085133.5688;3.3250;1.6800;0.01700;1.270;2.553;2.876|
1724085133.6709;3.2750;1.6700;0.00556;1.223;2.609;2.872|
1724085133.7695;3.2650;1.6650;0.00853;1.232;2.609;2.891|
1724085133.8716;3.2750;1.6850;0.00408;1.232;2.623;2.853|
1724085133.9691;3.2450;1.6900;0.01117;1.265;2.633;2.891|
1724085134.0714;3.2250;1.6800;0.00106;1.209;2.675;2.862|
1724085134.1745;3.2000;1.6650;0.00441;1.218;2.675;2.909|
1724085134.2695;3.2500;1.6500;0.00005;1.148;2.656;2.853|
1724085134.3731;3.1900;1.6550;0.00308;1.199;2.684;2.919|
1724085134.4701;3.1900;1.6650;0.01206;1.251;2.665;2.937|
1724085134.5704;3.2800;1.6550;0.00978;1.223;2.590;2.900|
1724085134.6713;3.2050;1.6600;0.00389;1.209;2.670;2.909|
1724085134.7715;3.2250;1.6650;0.00209;1.199;2.661;2.886|
1724085134.8699;3.2450;1.6750;0.00028;1.190;2.661;2.848|
1724085134.9701;3.2400;1.6650;0.00437;1.213;2.642;2.891|
1724085135.0690;3.2700;1.6500;0.00244;1.186;2.614;2.876|
1724085135.1703;3.2250;1.6750;0.00052;1.195;2.675;2.862|
1724085135.2694;3.2150;1.6400;0.01041;1.218;2.637;2.942|
1724085135.3692;3.2600;1.6400;0.00658;1.200;2.609;2.909|
1724085135.4697;3.2800;1.6600;0.00518;1.213;2.604;2.876|
1724085135.5716;3.2600;1.6350;0.00823;1.200;2.600;2.919|
1724085135.6687;3.2250;1.6250;0.02089;1.227;2.604;2.980|
1724085135.7714;3.3000;1.6500;0.00684;1.209;2.576;2.881|
1724085135.8708;3.2200;1.6300;0.00888;1.200;2.633;2.947|
1724085135.9706;3.3200;1.6500;0.00166;1.176;2.572;2.848|
1724085136.0692;3.3150;1.6350;0.00582;1.186;2.558;2.886|
1724085136.1705;3.2950;1.6550;0.00343;1.194;2.590;2.867|
1724085136.2695;3.1700;1.6250;0.03222;1.260;2.633;3.022|
1724085136.3703;3.1800;1.6100;0.01985;1.218;2.637;3.008|
1724085136.4684;3.2150;1.6200;0.01400;1.209;2.623;2.970|
1724085136.5707;3.2800;1.6000;0.00796;1.162;2.572;2.942|
1724085136.6696;3.2400;1.5800;0.02380;1.190;2.572;3.017|
1724085136.7691;3.2300;1.5850;0.00599;1.144;2.614;2.970|
1724085136.8712;3.2250;1.5650;0.01984;1.167;2.581;3.027|
1724085136.9704;3.2100;1.5850;0.03032;1.213;2.590;3.036|
1724085137.0690;3.2400;1.5450;0.01402;1.129;2.572;3.027|
1724085137.1713;3.2000;1.5500;0.01789;1.148;2.600;3.050|
1724085137.2693;3.2050;1.5500;0.01765;1.148;2.595;3.045|
1724085137.3729;3.2000;1.5300;0.02718;1.153;2.581;3.083|
1724085137.4692;3.2200;1.6050;0.02869;1.227;2.590;3.012|
1724085137.5717;3.1750;1.5700;0.00475;1.129;2.656;3.003|
1724085137.6692;3.1450;1.5750;0.01513;1.176;2.661;3.045|
1724085137.7715;3.2450;1.5550;0.00990;1.125;2.576;3.003|
1724085137.8707;3.1450;1.5650;0.00901;1.144;2.670;3.041|
1724085137.9709;3.2150;1.5450;0.01931;1.144;2.581;3.050|
1724085138.0690;3.1200;1.5950;0.01725;1.204;2.684;3.045|
1724085138.1715;3.2200;1.6100;0.00513;1.167;2.633;2.947|
1724085138.2747;3.1600;1.6050;0.00333;1.158;2.689;2.975|
1724085138.3697;3.1500;1.6100;0.00392;1.167;2.698;2.980|
1724085138.4708;3.2050;1.6450;0.00113;1.176;2.679;2.905|
1724085138.5700;3.1750;1.6150;0.00239;1.158;2.684;2.956|
1724085138.6709;3.2000;1.6400;0.00220;1.181;2.675;2.919|
1724085138.7715;3.1900;1.5900;0.00085;1.120;2.670;2.956|
1724085138.8695;3.1600;1.6100;0.00083;1.144;2.703;2.952|
1724085138.9691;3.1650;1.6450;0.00088;1.176;2.712;2.923|
1724085139.0715;3.1450;1.6200;0.00009;1.129;2.740;2.933|
1724085139.1703;3.1600;1.6100;0.00005;1.129;2.717;2.942|
1724085139.2699;3.1250;1.6500;0.00131;1.195;2.750;2.942|
1724085139.3696;3.1350;1.6350;0.00153;1.125;2.769;2.909|
1724085139.4710;3.1400;1.6050;0.00046;1.134;2.722;2.966|
1724085139.5720;3.1350;1.6450;0.00255;1.195;2.731;2.952|
1724085139.6689;3.1850;1.6400;0.00024;1.158;2.698;2.909|
1724085139.7690;3.1400;1.6300;0.01223;1.223;2.694;2.994|
1724085139.8712;3.1200;1.6500;0.00311;1.209;2.745;2.956|
1724085139.9716;3.1150;1.6500;0.01279;1.246;2.722;2.994|
1724085140.0711;3.1100;1.6550;0.00036;1.190;2.773;2.937|
1724085140.1692;3.1500;1.6750;0.00030;1.199;2.745;2.900|
1724085140.2689;3.1300;1.6650;0.00024;1.194;2.759;2.914|
1724085140.3720;3.1700;1.6950;0.00048;1.223;2.736;2.872|
1724085140.4701;3.1600;1.6800;0.00023;1.204;2.740;2.886|
1724085140.5734;3.1800;1.6800;0.00133;1.213;2.712;2.891|
1724085140.6685;3.1700;1.6700;0.00647;1.237;2.698;2.928|
1724085140.7699;3.1900;1.6850;0.00436;1.237;2.694;2.900|
1724085140.8714;3.1750;1.6550;0.00398;1.209;2.694;2.928|
1724085140.9713;3.1550;1.6650;0.00795;1.237;2.703;2.947|
1724085141.2705;3.2150;1.6950;0.00560;1.251;2.670;2.881|
1724085141.3690;3.2250;1.6600;0.01236;1.241;2.633;2.928|
1724085141.4701;3.2150;1.6700;0.02022;1.274;2.633;2.942|
1724085141.5696;3.1950;1.6850;0.01034;1.265;2.675;2.914|
1724085141.6691;3.2550;1.7150;0.01487;1.302;2.628;2.872|
1724085141.7712;3.2150;1.6800;0.02774;1.302;2.628;2.947|
1724085141.8690;3.2900;1.7050;0.01575;1.293;2.595;2.867|
1724085141.9722;3.2400;1.6750;0.02634;1.293;2.609;2.937|
1724085142.0699;3.2250;1.6750;0.01644;1.270;2.633;2.923|
1724085142.1721;3.2250;1.6850;0.01537;1.274;2.637;2.914|
1724085142.2699;3.2400;1.6950;0.01331;1.279;2.633;2.891|
1724085142.3746;3.2400;1.6950;0.01151;1.274;2.637;2.886|
1724085142.4720;3.2250;1.6850;0.01415;1.274;2.642;2.909|
1724085142.5704;3.2450;1.6950;0.00803;1.260;2.642;2.876|
1724085142.6700;3.2450;1.6900;0.00895;1.260;2.637;2.881|
1724085142.7704;5.0700;0.8150;0.87333;1.237;0.000;2.895|
1724085142.8692;3.1200;1.6850;0.02039;1.302;2.717;2.975|
1724085142.9722;3.2250;1.6800;0.00384;1.227;2.661;2.881|
1724085143.0700;3.1750;1.6700;0.02281;1.284;2.661;2.966|
1724085143.1714;3.2100;1.6900;0.00279;1.232;2.684;2.876|
1724085143.2714;3.3100;1.6700;0.00811;1.232;2.576;2.867|
1724085143.3692;3.2800;1.6750;0.00293;1.213;2.614;2.853|
1724085143.4702;3.2600;1.6600;0.00246;1.194;2.628;2.876|
1724085143.5704;3.2650;1.6400;0.00036;1.153;2.628;2.872|
1724085143.6709;3.3150;1.6600;0.00564;1.213;2.572;2.862|
1724085143.7720;3.2750;1.7000;0.01041;1.274;2.614;2.862|
1724085143.8691;3.2350;1.6150;0.00408;1.162;2.623;2.933|
1724085143.9723;3.2900;1.6100;0.01580;1.200;2.553;2.947|
1724085144.0718;3.2800;1.5750;0.00470;1.125;2.567;2.947|
1724085144.1686;3.2700;1.6200;0.01099;1.194;2.581;2.937|
1724085144.2709;3.3450;1.5750;0.02142;1.176;2.487;2.970|
1724085144.3712;3.3100;1.5250;0.01022;1.097;2.511;2.998|
1724085144.4691;3.3100;1.5400;0.00715;1.101;2.525;2.975|
1724085144.5692;3.3550;1.5200;0.00734;1.078;2.473;2.975|
1724085144.6721;3.3200;1.5350;0.00300;1.073;2.520;2.956|
1724085144.7710;3.3850;1.5400;0.00411;1.087;2.464;2.928|
1724085144.8703;3.3700;1.5600;0.00419;1.106;2.487;2.919|
1724085144.9712;3.3750;1.4950;0.00416;1.040;2.455;2.975|
1724085145.0709;3.3600;1.5100;0.00691;1.068;2.469;2.980|
1724085145.1690;3.3600;1.5100;0.00823;1.073;2.464;2.984|
1724085145.2699;3.3600;1.4950;0.00726;1.054;2.460;2.994|
1724085145.3696;3.3550;1.4800;0.00910;1.045;2.455;3.017|
1724085145.4694;3.3700;1.4900;0.00458;1.036;2.455;2.984|
1724085145.5707;3.3300;1.5100;0.01120;1.083;2.487;3.008|
1724085145.6695;3.3950;1.4700;0.00524;1.022;2.427;2.994|
1724085145.7696;3.3650;1.4700;0.00958;1.040;2.446;3.022|
1724085145.8702;3.3150;1.4950;0.01120;1.068;2.492;3.027|
1724085145.9700;3.3200;1.4650;0.01189;1.040;2.478;3.055|
1724085146.0718;3.4150;1.5100;0.00985;1.083;2.417;2.966|
1724085146.1718;3.3400;1.4750;0.01105;1.050;2.464;3.031|
1724085146.2697;3.3450;1.4700;0.00334;1.012;2.473;3.003|
1724085146.3704;3.3250;1.4700;0.00389;1.012;2.487;3.017|
1724085146.4746;3.3650;1.4500;0.00427;0.998;2.446;3.017|
1724085146.5706;3.3850;1.4950;0.01170;1.073;2.436;2.998|
1724085146.6691;3.3350;1.4450;0.00121;0.970;2.482;3.017|
1724085146.7710;3.3650;1.4600;0.00564;1.012;2.446;3.017|
1724085146.8689;3.4050;1.4850;0.01170;1.064;2.413;2.998|
1724085146.9702;3.3900;1.4600;0.01069;1.036;2.417;3.022|
1724085147.0721;3.3450;1.4850;0.01792;1.078;2.455;3.041|
1724085147.1771;3.3750;1.5050;0.01873;1.101;2.436;3.012|
1724085147.2696;3.3100;1.4700;0.01995;1.068;2.474;3.073|
1724085147.3708;3.3450;1.4800;0.00451;1.026;2.474;3.003|
1724085147.4710;3.3350;1.4750;0.00562;1.026;2.478;3.017|
1724085147.5697;3.3350;1.4950;0.01330;1.073;2.474;3.027|
1724085147.6705;3.3250;1.4700;0.01928;1.068;2.464;3.064|
1724085147.7704;3.3750;1.4750;0.00928;1.045;2.441;3.012|
