1724084466.3723;4.9150;1.3000;0.02352;1.837;1.176;2.909|
1724084466.4699;4.9500;1.2900;0.01071;1.846;1.115;2.886|
1724084466.5709;4.9450;1.3100;0.01173;1.851;1.134;2.872|
1724084466.6701;4.9350;1.3500;0.01638;1.865;1.186;2.844|
1724084466.7730;4.9350;1.3250;0.01505;1.851;1.162;2.867|
1724084466.8711;4.9300;1.3700;0.01864;1.874;1.209;2.830|
1724084466.9700;4.9450;1.3800;0.02365;1.897;1.218;2.834|
1724084467.0737;4.9150;1.4350;0.02086;1.897;1.274;2.769|
1724084467.1700;4.9400;1.4250;0.01652;1.902;1.241;2.773|
1724084467.2736;4.9800;1.4750;0.01002;1.949;1.241;2.708|
1724084467.3708;4.9750;1.4550;0.01842;1.949;1.251;2.750|
1724084467.4714;5.0250;1.4500;0.02132;1.987;1.227;2.769|
1724084467.5731;5.0200;1.4850;0.02110;2.001;1.255;2.736|
1724084467.6725;4.9900;1.4900;0.03313;1.991;1.302;2.750|
1724084467.7700;5.0250;1.5300;0.00897;2.010;1.260;2.656|
1724084467.8711;5.0200;1.5450;0.01607;2.024;1.298;2.661|
1724084467.9707;5.0100;1.5800;0.03720;2.052;1.373;2.675|
1724084468.0709;4.9800;1.5750;0.03368;2.024;1.377;2.670|
1724084468.1705;5.0250;1.5650;0.03159;2.052;1.345;2.679|
1724084468.2729;5.0650;1.6250;0.00778;2.090;1.321;2.562|
1724084468.3704;5.1000;1.6400;0.01274;2.127;1.335;2.572|
1724084468.4720;5.0700;1.6250;0.01364;2.099;1.335;2.586|
1724084468.5706;5.0650;1.6400;0.00999;2.099;1.340;2.558|
1724084468.6701;5.0400;1.6650;0.01884;2.104;1.401;2.553|
1724084468.7705;5.0250;1.6700;0.00261;2.071;1.354;2.487|
1724084468.8726;5.0350;1.6800;0.01188;2.099;1.396;2.520|
1724084468.9725;5.0600;1.7150;0.01282;2.137;1.420;2.492|
1724084469.0714;5.0100;1.7600;0.01431;2.127;1.485;2.446|
1724084469.1746;5.0450;1.7050;0.00615;2.113;1.396;2.473|
1724084469.2718;5.0300;1.7350;0.02774;2.141;1.485;2.506|
1724084469.3723;5.0650;1.7750;0.00957;2.174;1.462;2.422|
1724084469.4709;5.0600;1.7900;0.01393;2.183;1.490;2.422|
1724084469.5710;5.0600;1.7700;0.00425;2.159;1.438;2.403|
1724084469.6714;5.0550;1.7900;0.01601;2.178;1.499;2.427|
1724084469.7714;5.0850;1.8300;0.01778;2.225;1.532;2.394|
1724084469.8755;5.0900;1.8300;0.01552;2.230;1.523;2.389|
1724084469.9707;5.0400;1.8150;0.00660;2.174;1.499;2.366|
1724084470.0722;5.0200;1.8550;0.00353;2.178;1.527;2.310|
1724084470.1711;5.0950;1.8650;0.00998;2.249;1.537;2.338|
1724084470.2714;5.0500;1.8400;0.01411;2.202;1.542;2.371|
1724084470.3697;5.0950;1.8500;0.01599;2.244;1.542;2.371|
1724084470.4738;5.0850;1.8700;0.01239;2.244;1.551;2.342|
1724084470.5711;5.0600;1.8450;0.01453;2.216;1.546;2.366|
1724084470.6724;5.0950;1.9100;0.00768;2.272;1.570;2.286|
1724084470.7712;4.9950;1.8450;0.01406;2.169;1.570;2.356|
1724084470.8705;5.0700;1.9050;0.01398;2.258;1.593;2.310|
1724084470.9712;5.1100;1.8600;0.01393;2.258;1.537;2.361|
1724084471.0708;5.1150;1.8900;0.01061;2.277;1.556;2.319|
1724084471.1721;5.0350;1.8850;0.00494;2.211;1.560;2.286|
1724084471.2706;5.0850;1.8850;0.01673;2.258;1.579;2.338|
1724084471.3703;5.1000;1.8900;0.00550;2.263;1.542;2.295|
1724084471.4705;5.1500;1.8950;0.01064;2.305;1.551;2.319|
1724084471.5728;5.1250;1.8800;0.01695;2.281;1.560;2.352|
1724084471.6710;5.1550;1.9150;0.00822;2.319;1.556;2.295|
1724084471.7786;5.1000;1.8850;0.01214;2.263;1.560;2.328|
1724084471.8787;5.1350;1.9100;0.02424;2.310;1.603;2.342|
1724084471.9703;5.0950;1.9150;0.01478;2.281;1.598;2.305|
1724084472.0752;5.1300;1.9350;0.00621;2.310;1.574;2.263|
1724084472.1725;5.1000;1.8850;0.00445;2.258;1.532;2.295|
1724084472.2740;5.0750;1.9250;0.01181;2.272;1.607;2.281|
1724084472.3732;5.1400;1.8850;0.00981;2.291;1.542;2.324|
1724084472.4726;5.1150;1.9100;0.01600;2.291;1.588;2.319|
1724084472.5724;5.1100;1.9050;0.01057;2.281;1.570;2.305|
1724084472.6708;5.1550;1.9200;0.02177;2.328;1.603;2.328|
1724084472.7714;5.1500;1.9000;0.02661;2.314;1.593;2.361|
1724084472.8702;5.1350;1.8950;0.01479;2.295;1.565;2.333|
1724084472.9707;5.1450;1.8900;0.01190;2.300;1.551;2.328|
1724084473.0713;5.1500;1.9450;0.01451;2.333;1.607;2.286|
1724084473.1720;5.1150;1.8850;0.02129;2.281;1.579;2.356|
1724084473.2739;5.1850;1.9250;0.02640;2.352;1.607;2.342|
1724084473.3752;5.1350;1.8950;0.03701;2.305;1.612;2.385|
1724084473.4748;5.1550;1.8900;0.02788;2.314;1.588;2.371|
1724084473.5725;5.1400;1.9200;0.01853;2.314;1.598;2.319|
1724084473.6704;5.1350;1.9150;0.00973;2.305;1.570;2.295|
1724084473.7710;5.1200;1.9350;0.00819;2.305;1.588;2.267|
1724084473.8741;5.1450;1.9200;0.00994;2.314;1.570;2.295|
1724084473.9797;4.2050;2.0950;7.89468;0.000;1.598;0.000|
1724084474.0668;5.1200;1.9100;0.00762;2.291;1.560;2.291|
1724084474.1732;5.1100;1.8900;0.02038;2.281;1.584;2.347|
1724084474.2712;5.1350;1.9250;0.00627;2.310;1.565;2.272|
1724084474.3711;5.1350;1.8950;0.01479;2.295;1.565;2.333|
1724084474.4705;5.1400;1.9400;0.00860;2.324;1.588;2.267|
1724084474.5712;5.1000;1.9100;0.01320;2.281;1.588;2.305|
1724084474.6741;5.1350;1.9000;0.00779;2.295;1.551;2.300|
1724084474.7699;5.1150;1.9000;0.00639;2.281;1.551;2.291|
1724084474.8711;5.1450;1.8800;0.01202;2.295;1.542;2.338|
1724084474.9730;5.1250;1.8950;0.00259;2.281;1.523;2.277|
1724084475.0714;5.1650;1.9000;0.01889;2.324;1.574;2.342|
1724084475.1713;5.1250;1.9000;0.00502;2.286;1.542;2.286|
1724084475.2711;5.1350;1.8600;0.01217;2.277;1.527;2.356|
1724084475.3721;5.1300;1.8850;0.01462;2.286;1.556;2.342|
1724084475.4733;5.1100;1.9050;0.00432;2.277;1.546;2.277|
1724084475.5710;5.1450;1.9300;0.00644;2.319;1.565;2.272|
1724084475.6714;5.1300;1.8800;0.01789;2.286;1.560;2.356|
1724084475.7724;5.1300;1.9100;0.00505;2.295;1.546;2.281|
1724084475.8699;5.1750;1.9000;0.01481;2.328;1.560;2.333|
1724084475.9703;5.1500;1.9350;0.00648;2.324;1.570;2.267|
1724084476.0710;5.1200;1.9350;0.00503;2.305;1.574;2.253|
1724084476.1707;5.1850;1.8900;0.02012;2.328;1.560;2.361|
1724084476.2725;5.1550;1.9250;0.01383;2.324;1.584;2.305|
1724084476.3735;4.8050;2.8400;2.68968;2.333;1.532;0.000|
1724084476.4714;4.8050;2.8400;2.68805;2.324;1.537;0.000|
1724084476.5718;5.1850;1.9250;0.01504;2.347;1.579;2.314|
1724084476.6712;5.1600;1.8700;0.01440;2.300;1.532;2.361|
1724084476.7724;5.1650;1.8850;0.01086;2.310;1.537;2.333|
1724084476.8711;5.2450;1.9000;0.03071;2.380;1.579;2.385|
1724084476.9708;5.1500;1.9050;0.00940;2.310;1.556;2.305|
1724084477.0740;5.2250;1.9100;0.00414;2.366;1.513;2.295|
1724084477.1718;5.1750;1.9150;0.00474;2.333;1.537;2.281|
1724084477.2705;5.2600;1.8850;0.02021;2.380;1.537;2.380|
1724084477.3711;5.2200;1.9050;0.00669;2.361;1.523;2.310|
1724084477.4718;5.1700;1.9000;0.00515;2.319;1.523;2.300|
1724084477.5737;5.1600;1.8800;0.01296;2.305;1.537;2.347|
1724084477.6714;5.2150;1.8850;0.01297;2.347;1.527;2.352|
1724084477.7727;5.1450;1.9250;0.01132;2.319;1.579;2.295|
1724084477.8721;5.2150;1.8400;0.04821;2.328;1.556;2.473|
1724084477.9719;5.1900;1.8350;0.05066;2.310;1.565;2.474|
1724084478.0747;5.3350;1.8150;0.05179;2.394;1.513;2.525|
1724084478.1723;5.1900;1.8550;0.01832;2.314;1.523;2.389|
1724084478.2716;5.2300;1.8850;0.02394;2.356;1.551;2.385|
1724084478.3733;5.1800;1.8800;0.00516;2.314;1.504;2.319|
1724084478.4706;5.1250;1.8600;0.02345;2.272;1.556;2.389|
1724084478.5709;5.2250;1.9000;0.02284;2.361;1.565;2.366|
1724084478.6736;5.1800;1.9200;0.02119;2.342;1.593;2.333|
1724084478.7713;5.1700;1.9150;0.00669;2.328;1.546;2.291|
1724084478.8740;5.1900;1.8850;0.01584;2.328;1.542;2.356|
1724084478.9754;5.2600;1.8900;0.02312;2.380;1.546;2.385|
1724084479.0709;5.2250;1.8850;0.02684;2.356;1.560;2.389|
1724084479.1704;5.1700;1.8700;0.01163;2.305;1.523;2.352|
1724084479.2709;5.1400;1.8800;0.01734;2.291;1.556;2.356|
1724084479.3713;5.1950;1.8800;0.01347;2.328;1.532;2.352|
1724084479.4701;5.1750;1.8750;0.01835;2.314;1.542;2.371|
1724084479.5752;5.1350;1.8650;0.02185;2.281;1.556;2.380|
1724084479.6737;5.1350;1.8950;0.02608;2.300;1.593;2.361|
1724084479.7753;5.1000;1.8900;0.03545;2.277;1.617;2.380|
1724084479.8710;5.1100;1.9050;0.03754;2.295;1.631;2.371|
1724084479.9704;5.0700;1.8550;0.00615;2.220;1.523;2.328|
1724084480.0735;5.0900;1.8950;0.01536;2.267;1.584;2.324|
1724084480.1717;5.0550;1.9150;0.03022;2.263;1.645;2.338|
1724084480.2716;5.0350;1.8700;0.00823;2.206;1.556;2.319|
1724084480.3710;5.0500;1.8950;0.00649;2.230;1.570;2.286|
1724084480.4739;5.0900;1.9100;0.00214;2.263;1.546;2.253|
1724084480.5715;4.9900;1.9250;0.00503;2.202;1.612;2.244|
1724084480.6709;4.9950;1.9100;0.02259;2.216;1.645;2.319|
1724084480.7706;4.9600;1.8750;0.02847;2.178;1.640;2.361|
1724084480.8727;4.9600;1.9300;0.01784;2.202;1.668;2.281|
1724084480.9696;4.9300;1.8950;0.01385;2.155;1.640;2.300|
1724084481.0714;4.8950;1.9100;0.02551;2.155;1.692;2.314|
1724084481.1714;4.8750;1.9300;0.01234;2.141;1.687;2.258|
1724084481.2707;4.8700;1.9000;0.01718;2.123;1.678;2.300|
1724084481.3708;4.9050;1.9050;0.03071;2.160;1.692;2.333|
1724084481.4735;4.8400;1.9300;0.01502;2.123;1.710;2.263|
1724084481.5713;4.8800;1.9250;0.03393;2.160;1.724;2.319|
1724084481.6710;4.8650;1.9500;0.01789;2.155;1.724;2.253|
1724084481.7707;4.8350;1.9450;0.02233;2.137;1.743;2.267|
1724084481.8699;4.8000;1.9550;0.01682;2.113;1.753;2.244|
1724084481.9724;4.7800;1.9350;0.01955;2.094;1.753;2.267|
1724084482.0720;4.7750;1.9550;0.03224;2.118;1.795;2.277|
1724084482.1737;4.7900;1.9650;0.01902;2.118;1.771;2.239|
1724084482.2732;4.8100;1.9750;0.03547;2.155;1.800;2.267|
1724084482.3736;4.7500;1.9700;0.02505;2.104;1.804;2.249|
1724084482.4705;4.7500;1.9850;0.03192;2.123;1.828;2.249|
1724084482.5699;4.7200;2.0450;0.02002;2.137;1.874;2.159|
1724084482.6717;4.7000;1.9900;0.03092;2.099;1.855;2.239|
1724084482.7719;4.7150;1.9800;0.02211;2.090;1.823;2.230|
1724084482.8704;4.6250;2.0150;0.03352;2.076;1.911;2.225|
1724084482.9722;4.5900;2.0100;0.01501;2.024;1.893;2.188|
1724084483.0734;4.5550;2.0150;0.01786;2.015;1.921;2.192|
1724084483.1717;4.6050;2.0350;0.04229;2.094;1.949;2.220|
1724084483.2711;4.5750;2.0350;0.00985;2.024;1.911;2.146|
1724084483.3696;4.5850;2.0150;0.03664;2.062;1.935;2.230|
1724084483.4706;4.5650;2.0400;0.02603;2.052;1.949;2.188|
1724084483.5726;4.4850;2.0250;0.02249;1.991;1.972;2.202|
1724084483.6709;4.5250;2.0500;0.01749;2.024;1.963;2.160|
1724084483.7698;4.4250;2.0750;0.01617;1.991;2.033;2.141|
1724084483.8725;4.4150;2.0300;0.01249;1.940;2.001;2.174|
1724084483.9698;4.3700;2.0350;0.03094;1.958;2.048;2.225|
1724084484.0728;4.4100;2.0450;0.02027;1.968;2.024;2.183|
1724084484.1707;4.4050;2.0400;0.02504;1.968;2.029;2.202|
1724084484.2709;4.3000;2.0500;0.02636;1.930;2.094;2.211|
1724084484.3705;4.3550;2.0550;0.03469;1.972;2.076;2.216|
1724084484.4738;4.3700;2.0500;0.01491;1.940;2.043;2.169|
1724084484.5707;4.3600;2.0400;0.02607;1.949;2.052;2.211|
1724084484.6734;4.3650;2.0550;0.01300;1.935;2.048;2.160|
1724084484.7717;4.2950;2.0900;0.01494;1.935;2.113;2.146|
1724084484.8701;4.2650;2.0850;0.03537;1.958;2.141;2.206|
1724084484.9701;4.2050;2.0800;0.03528;1.926;2.169;2.225|
1724084485.0731;4.2600;2.1100;0.03549;1.977;2.164;2.183|
1724084485.1732;4.2250;2.0950;0.02877;1.940;2.169;2.188|
1724084485.2714;4.2200;2.1300;0.02028;1.949;2.192;2.137|
1724084485.3737;4.2500;2.0900;0.01435;1.911;2.137;2.155|
1724084485.4710;4.1000;2.1500;0.02510;1.930;2.272;2.160|
1724084485.5704;4.1600;2.1250;0.02211;1.921;2.220;2.164|
1724084485.6708;4.0800;2.1050;0.03298;1.897;2.258;2.225|
1724084485.7736;4.0850;2.1250;0.03947;1.926;2.267;2.220|
1724084485.8717;4.1150;2.1300;0.02466;1.916;2.253;2.174|
1724084485.9726;4.0100;2.1250;0.02037;1.860;2.305;2.202|
1724084486.0708;4.0550;2.1150;0.01877;1.865;2.272;2.192|
1724084486.1716;4.0100;2.1300;0.03074;1.888;2.310;2.220|
1724084486.2729;4.0550;2.1400;0.02706;1.907;2.291;2.188|
1724084486.3715;4.0650;2.1300;0.03022;1.907;2.281;2.202|
1724084486.4724;4.0200;2.1400;0.01936;1.874;2.310;2.183|
1724084486.5722;4.0200;2.1200;0.03685;1.893;2.300;2.239|
1724084486.6729;4.0900;2.1300;0.01193;1.874;2.263;2.146|
1724084486.7706;4.0400;2.1100;0.01477;1.842;2.277;2.192|
1724084486.8723;4.0000;2.1450;0.01610;1.865;2.324;2.174|
1724084486.9710;4.0250;2.1450;0.00579;1.841;2.310;2.127|
1724084487.0733;3.9550;2.1750;0.02159;1.893;2.375;2.174|
1724084487.1715;3.9450;2.1750;0.02544;1.897;2.380;2.188|
1724084487.2711;3.9950;2.1650;0.01670;1.883;2.342;2.159|
1724084487.3713;3.9800;2.1600;0.01216;1.860;2.347;2.155|
1724084487.4709;3.9700;2.1650;0.01786;1.879;2.361;2.169|
1724084487.5741;3.9400;2.1550;0.01355;1.846;2.371;2.178|
1724084487.6709;4.0350;2.1650;0.02110;1.911;2.319;2.155|
1724084487.7725;4.0300;2.1350;0.00795;1.841;2.300;2.146|
1724084487.8707;3.9650;2.1550;0.01081;1.846;2.352;2.160|
1724084487.9728;4.0450;2.1400;0.01254;1.865;2.295;2.155|
1724084488.0739;4.0150;2.1500;0.01584;1.874;2.319;2.164|
1724084488.1748;3.9450;2.1450;0.01293;1.837;2.361;2.183|
1724084488.2733;3.9050;2.1700;0.02425;1.879;2.399;2.202|
1724084488.3723;3.9900;2.1150;0.01684;1.837;2.314;2.206|
1724084488.4738;3.9700;2.1500;0.01786;1.865;2.347;2.183|
1724084488.5758;3.9500;2.1550;0.01959;1.865;2.361;2.192|
1724084488.6724;3.9500;2.1750;0.03093;1.911;2.375;2.197|
1724084488.7715;4.0050;2.1250;0.01515;1.846;2.310;2.188|
1724084488.8737;4.0150;2.1350;0.02977;1.893;2.314;2.211|
1724084488.9717;3.9700;2.1700;0.01295;1.869;2.361;2.151|
1724084489.0714;3.9150;2.1500;0.02333;1.860;2.380;2.216|
1724084489.1745;3.9100;2.1450;0.03198;1.874;2.380;2.239|
1724084489.2741;3.9400;2.1550;0.02546;1.879;2.371;2.206|
1724084489.3709;3.9250;2.1900;0.02641;1.907;2.399;2.183|
1724084489.4723;3.9250;2.1450;0.03211;1.879;2.371;2.234|
1724084489.5706;3.9550;2.1650;0.01860;1.874;2.366;2.178|
1724084489.6708;3.9950;2.1300;0.00762;1.823;2.319;2.160|
1724084489.7718;3.9600;2.1150;0.01712;1.828;2.333;2.216|
1724084489.8748;4.0500;2.1350;0.01549;1.874;2.291;2.164|
1724084489.9764;3.9200;2.1700;0.04201;1.916;2.389;2.234|
1724084490.0716;3.9750;2.2000;0.02785;1.935;2.375;2.160|
1724084490.1741;3.9050;2.1800;0.01916;1.874;2.408;2.183|
1724084490.2730;3.9450;2.1600;0.01063;1.846;2.371;2.159|
1724084490.3724;4.0500;2.1400;0.01399;1.874;2.295;2.155|
1724084490.4719;3.9350;2.1850;0.02539;1.902;2.389;2.183|
1724084490.5706;3.9700;2.1500;0.01217;1.846;2.347;2.169|
1724084490.6724;3.9900;2.1400;0.01440;1.851;2.328;2.178|
1724084490.7709;3.9450;2.1450;0.01691;1.851;2.361;2.192|
1724084490.8718;3.9650;2.1750;0.01674;1.883;2.366;2.159|
1724084490.9735;3.9250;2.1650;0.00596;1.823;2.385;2.146|
1724084491.0728;3.9700;2.1350;0.01444;1.841;2.338;2.188|
1724084491.1738;4.0050;2.1400;0.01055;1.846;2.319;2.159|
1724084491.2703;3.9850;2.1300;0.01440;1.841;2.324;2.188|
1724084491.3716;3.9650;2.1500;0.01080;1.842;2.352;2.164|
1724084491.4730;3.9700;2.1500;0.01693;1.860;2.347;2.183|
1724084491.5710;3.9800;2.1400;0.01295;1.842;2.333;2.178|
1724084491.6710;3.9550;2.1950;0.02134;1.911;2.389;2.155|
1724084491.7721;3.9400;2.1750;0.01351;1.865;2.385;2.159|
1724084491.8732;3.9750;2.2050;0.02690;1.940;2.380;2.151|
1724084491.9714;4.0150;2.1500;0.01066;1.860;2.319;2.146|
1724084492.0715;4.0100;2.1850;0.01856;1.911;2.347;2.141|
1724084492.1715;4.0000;2.2150;0.01080;1.916;2.375;2.090|
1724084492.2705;3.9450;2.2150;0.00872;1.888;2.408;2.104|
1724084492.3705;3.9500;2.1850;0.00703;1.855;2.385;2.123|
1724084492.4712;3.9400;2.2300;0.01859;1.930;2.417;2.123|
1724084492.5710;3.9150;2.2000;0.01751;1.893;2.413;2.155|
1724084492.6708;3.9650;2.2050;0.00882;1.888;2.389;2.104|
1724084492.7708;3.9750;2.2400;0.01212;1.935;2.408;2.080|
1724084492.8712;4.0600;2.1950;0.00976;1.916;2.324;2.085|
1724084492.9718;4.0200;2.2000;0.00814;1.897;2.352;2.090|
1724084493.0749;3.9750;2.2150;0.00870;1.897;2.389;2.094|
1724084493.1736;3.9700;2.2100;0.00499;1.874;2.389;2.085|
1724084493.2707;3.9450;2.1950;0.00761;1.865;2.394;2.118|
1724084493.3732;4.0300;2.1950;0.00927;1.902;2.342;2.094|
1724084493.4713;3.9800;2.2100;0.02268;1.935;2.380;2.137|
1724084493.5729;3.9500;2.1900;0.00589;1.855;2.389;2.113|
1724084493.6794;3.9550;2.2150;0.01684;1.916;2.399;2.127|
1724084493.7770;3.9500;2.2000;0.02451;1.921;2.394;2.160|
1724084493.8726;3.9850;2.2200;0.02162;1.944;2.385;2.123|
1724084493.9728;3.9050;2.1850;0.01181;1.860;2.413;2.155|
1724084494.0746;3.9400;2.2000;0.00290;1.846;2.403;2.090|
1724084494.1738;3.9500;2.1950;0.00458;1.851;2.389;2.104|
1724084494.2729;3.9300;2.1950;0.00936;1.865;2.403;2.132|
1724084494.3732;3.9600;2.1750;0.00883;1.855;2.371;2.137|
1724084494.4744;3.9500;2.2200;0.00874;1.893;2.408;2.099|
1724084494.5708;3.9500;2.1950;0.00537;1.855;2.389;2.108|
1724084494.6721;3.9600;2.1900;0.00882;1.869;2.380;2.123|
1724084494.7706;3.9300;2.1800;0.00807;1.846;2.394;2.141|
1724084494.8711;3.9550;2.1950;0.00879;1.874;2.389;2.118|
1724084494.9729;3.9450;2.1850;0.01016;1.865;2.385;2.137|
1724084495.0746;3.9850;2.2000;0.01462;1.907;2.371;2.123|
1724084495.1757;3.9500;2.2400;0.02551;1.963;2.422;2.123|
1724084495.2772;3.9350;2.2350;0.01848;1.935;2.427;2.118|
1724084495.3778;3.9650;2.1850;0.02058;1.902;2.375;2.160|
1724084495.4717;3.9150;2.2200;0.01913;1.916;2.427;2.141|
1724084495.5756;3.9250;2.2300;0.01182;1.907;2.431;2.108|
1724084495.6707;3.9250;2.1950;0.01273;1.879;2.408;2.141|
1724084495.7724;3.9000;2.2500;0.01145;1.916;2.460;2.099|
1724084495.8761;3.9300;2.2100;0.01930;1.911;2.413;2.146|
1724084495.9715;3.9350;2.2100;0.00579;1.869;2.413;2.099|
1724084496.0734;3.9600;2.1950;0.00816;1.874;2.385;2.113|
1724084496.1699;4.0100;2.1850;0.00457;1.865;2.347;2.090|
1724084496.2711;3.9250;2.1900;0.00591;1.846;2.403;2.123|
1724084496.3710;3.9150;2.1600;0.00682;1.818;2.389;2.159|
1724084496.4708;3.9750;2.1450;0.00605;1.823;2.342;2.146|
1724084496.5708;3.9950;2.1300;0.00813;1.823;2.319;2.164|
1724084496.6738;3.9650;2.1100;0.00593;1.785;2.324;2.183|
1724084496.7731;3.9850;2.0850;0.01206;1.790;2.295;2.225|
1724084496.8716;3.9900;2.0500;0.00863;1.748;2.267;2.244|
1724084496.9713;3.9750;2.0750;0.00701;1.762;2.295;2.216|
1724084497.0729;3.9050;2.0650;0.00358;1.710;2.338;2.234|
1724084497.1715;3.8950;2.0450;0.00704;1.706;2.328;2.272|
1724084497.2701;3.9000;2.0200;0.00603;1.678;2.310;2.291|
1724084497.3722;3.9550;2.0250;0.02050;1.748;2.277;2.314|
1724084497.4706;3.9050;2.0000;0.02061;1.706;2.291;2.356|
1724084497.5720;3.9500;1.9800;0.02141;1.706;2.249;2.361|
1724084497.6732;3.9050;1.9600;0.00168;1.598;2.267;2.319|
1724084497.7724;3.9800;1.9150;0.01456;1.640;2.192;2.394|
1724084497.8715;3.9550;1.9500;0.01350;1.659;2.230;2.366|
1724084497.9726;3.8900;1.9250;0.01217;1.607;2.258;2.408|
1724084498.0722;3.9300;1.9000;0.01354;1.603;2.216;2.422|
1724084498.1741;3.8800;1.8700;0.01359;1.560;2.234;2.464|
1724084498.2710;3.8700;1.8600;0.01359;1.546;2.234;2.478|
1724084498.3714;3.9150;1.8000;0.01807;1.518;2.169;2.534|
1724084498.4714;3.8900;1.8700;0.01226;1.556;2.225;2.460|
1724084498.5735;3.8600;1.8400;0.01691;1.532;2.230;2.511|
1724084498.6746;3.8750;1.8250;0.00457;1.481;2.211;2.474|
1724084498.7714;3.8800;1.7900;0.01050;1.476;2.188;2.529|
1724084498.8738;3.9550;1.7850;0.00305;1.467;2.123;2.478|
1724084498.9717;3.9150;1.7700;0.01299;1.476;2.151;2.548|
1724084499.0709;3.8600;1.7600;0.01346;1.448;2.183;2.576|
1724084499.1724;3.8500;1.7500;0.00220;1.387;2.183;2.539|
1724084499.2709;3.8800;1.7100;0.00894;1.396;2.141;2.600|
1724084499.3704;3.9100;1.7200;0.00535;1.401;2.123;2.567|
1724084499.4713;3.8750;1.7150;0.00016;1.340;2.146;2.539|
1724084499.5703;3.8450;1.6700;0.00001;1.279;2.141;2.581|
1724084499.6733;3.8000;1.6800;0.00252;1.307;2.188;2.623|
1724084499.7732;3.8200;1.6650;0.01500;1.349;2.164;2.684|
1724084499.8726;3.8050;1.6200;0.00875;1.284;2.155;2.708|
1724084499.9713;3.8450;1.6100;0.00959;1.293;2.118;2.708|
1724084500.0736;3.8200;1.6400;0.01341;1.321;2.151;2.703|
1724084500.1718;3.8250;1.5850;0.00379;1.237;2.118;2.712|
1724084500.2730;3.8300;1.5700;0.01797;1.274;2.113;2.778|
1724084500.3739;3.8000;1.5800;0.00788;1.241;2.137;2.745|
1724084500.4719;3.8000;1.5550;0.00844;1.218;2.123;2.773|
1724084500.5724;3.8100;1.5150;0.00380;1.167;2.099;2.783|
1724084500.6725;3.8300;1.5450;0.00704;1.218;2.099;2.764|
1724084500.7721;3.7950;1.4950;0.00172;1.129;2.099;2.792|
1724084500.8759;3.7850;1.4800;0.00233;1.115;2.104;2.815|
1724084500.9725;3.7750;1.4900;0.00244;1.120;2.113;2.811|
1724084501.0708;3.7900;1.4600;0.00459;1.111;2.090;2.848|
1724084501.1723;3.7750;1.4400;0.00419;1.087;2.094;2.867|
1724084501.2699;3.7750;1.4000;0.00005;1.007;2.071;2.867|
1724084501.3731;3.7100;1.4000;0.00366;1.017;2.132;2.928|
1724084501.4687;3.7350;1.3900;0.01110;1.054;2.108;2.956|
1724084501.5704;3.7350;1.3950;0.00628;1.036;2.108;2.937|
1724084501.6697;3.7200;1.3750;0.01271;1.036;2.113;2.984|
1724084501.7734;3.7250;1.3150;0.00298;0.942;2.085;2.998|
1724084501.8707;3.7650;1.3150;0.00656;0.979;2.052;3.003|
1724084501.9690;3.7400;1.2900;0.00439;0.937;2.066;3.022|
1724084502.0696;3.7850;1.2900;0.00121;0.937;2.024;2.984|
1724084502.1691;3.7250;1.3000;0.01310;0.975;2.085;3.050|
1724084502.2735;3.7150;1.2550;0.01004;0.918;2.076;3.088|
1724084502.3686;3.7850;1.2550;0.00445;0.928;2.015;3.041|
1724084502.4713;3.7900;1.2200;0.00318;0.895;1.996;3.064|
1724084502.5706;3.7200;1.2050;0.01551;0.895;2.062;3.148|
1724084502.6733;3.7200;1.1750;0.01130;0.853;2.048;3.167|
1724084502.7696;3.6800;1.2100;0.00565;0.844;2.090;3.125|
1724084502.8737;3.7050;1.2050;0.01119;0.872;2.071;3.143|
1724084502.9695;3.7250;1.2050;0.00828;0.872;2.052;3.125|
1724084503.0701;3.6850;1.2150;0.00955;0.867;2.090;3.134|
1724084503.1735;3.7100;1.1550;0.00796;0.820;2.048;3.176|
1724084503.2702;3.7050;1.2050;0.01257;0.876;2.071;3.148|
1724084503.3734;3.7000;1.1650;0.00511;0.811;2.062;3.157|
1724084503.4705;3.6900;1.1750;0.00621;0.820;2.071;3.157|
1724084503.5708;3.7100;1.1500;0.00484;0.802;2.043;3.167|
1724084503.6704;3.7050;1.1850;0.00619;0.835;2.062;3.143|
1724084503.7706;3.7200;1.1200;0.01457;0.816;2.038;3.228|
1724084503.8707;3.7100;1.1600;0.00937;0.830;2.052;3.176|
1724084503.9689;3.6900;1.1650;0.00914;0.825;2.071;3.176|
1724084504.0691;3.6750;1.1400;0.00440;0.774;2.076;3.185|
1724084504.1726;3.7200;1.1350;0.01073;0.820;2.038;3.199|
1724084504.2695;3.7200;1.1300;0.00645;0.797;2.033;3.190|
1724084504.3703;3.7600;1.1100;0.00419;0.792;1.987;3.185|
1724084504.4691;3.7350;1.1400;0.00572;0.811;2.024;3.171|
1724084504.5753;3.7500;1.1050;0.00218;0.769;1.991;3.181|
1724084504.6747;3.7350;1.0950;0.00990;0.792;2.015;3.228|
1724084504.7691;3.6700;1.1550;0.00401;0.783;2.080;3.171|
1724084504.8729;3.7100;1.1400;0.00856;0.811;2.048;3.190|
1724084504.9719;3.7350;1.1250;0.00456;0.792;2.015;3.181|
1724084505.0718;3.6750;1.1400;0.01264;0.806;2.080;3.218|
