1724078756.2623;3.0100;1.1250;0.00288;0.736;2.675;3.462|
1724078756.3658;3.0400;1.1100;0.00359;0.713;2.637;3.462|
1724078756.4555;2.9900;1.1200;0.00442;0.750;2.684;3.480|
1724078756.5575;3.0350;1.0950;0.00307;0.699;2.642;3.476|
1724078756.6560;3.0400;1.1100;0.00263;0.708;2.642;3.457|
1724078756.7583;3.0550;1.0900;0.00208;0.680;2.628;3.466|
1724078756.8545;3.0000;1.1050;0.00027;0.699;2.698;3.462|
1724078756.9576;3.0300;1.0950;0.00129;0.689;2.656;3.466|
1724078757.0543;3.0950;1.1400;0.00426;0.722;2.590;3.415|
1724078757.1556;3.0400;1.1100;0.00897;0.736;2.618;3.480|
1724078757.2541;3.0150;1.1050;0.00027;0.694;2.684;3.452|
1724078757.3564;2.9700;1.0350;0.00363;0.684;2.689;3.560|
1724078757.4536;2.9850;1.1450;0.00893;0.792;2.679;3.476|
1724078757.5548;3.0650;1.1000;0.00436;0.699;2.609;3.462|
1724078757.6544;3.0650;1.1150;0.01174;0.741;2.590;3.471|
1724078757.7547;3.0100;1.1000;0.00237;0.713;2.670;3.476|
1724078757.8559;3.0150;1.1150;0.00130;0.713;2.675;3.457|
1724078757.9590;3.0650;1.1100;0.00882;0.727;2.595;3.466|
1724078758.0539;3.0200;1.1000;0.00086;0.694;2.670;3.462|
1724078758.1602;3.0300;1.1550;0.00544;0.769;2.651;3.434|
1724078758.2593;3.0350;1.1250;0.00159;0.717;2.656;3.439|
1724078758.3623;3.0250;1.1450;0.00488;0.760;2.656;3.443|
1724078758.4564;3.0300;1.1150;0.01383;0.760;2.618;3.494|
1724078758.5520;3.0750;1.1100;0.00311;0.699;2.609;3.443|
1724078758.6577;3.0050;1.1700;0.00752;0.802;2.670;3.438|
1724078758.7616;3.0300;1.1350;0.00452;0.745;2.647;3.447|
1724078758.8559;2.9600;1.0950;0.00501;0.745;2.703;3.518|
1724078758.9542;3.0300;1.1150;0.00865;0.745;2.628;3.476|
1724078759.0549;3.0550;1.1200;0.00249;0.713;2.633;3.439|
1724078759.1533;3.0150;1.0850;0.00216;0.694;2.665;3.490|
1724078759.2612;3.0250;1.1050;0.00002;0.675;2.684;3.438|
1724078759.3566;3.0200;1.1000;0.00256;0.708;2.661;3.476|
1724078759.4556;3.0700;1.1300;0.00546;0.731;2.609;3.438|
1724078759.5566;2.9950;1.1200;0.00791;0.760;2.665;3.490|
1724078759.6547;3.0950;1.1500;0.00446;0.736;2.595;3.406|
1724078759.7619;3.0400;1.1250;0.00043;0.703;2.665;3.429|
1724078759.8549;2.9750;1.1300;0.00472;0.769;2.698;3.476|
1724078759.9532;3.0750;1.1200;0.00492;0.717;2.604;3.443|
1724078760.0536;3.0500;1.1300;0.00056;0.703;2.651;3.420|
1724078760.1542;3.0300;1.1200;0.00343;0.727;2.651;3.457|
1724078760.2551;3.0150;1.1150;0.00511;0.736;2.656;3.476|
1724078760.3581;2.9600;1.0800;0.00779;0.745;2.689;3.537|
1724078760.4534;2.9700;1.1650;0.00789;0.811;2.698;3.462|
1724078760.5578;2.9300;1.1100;0.01161;0.797;2.712;3.537|
1724078760.6570;2.9700;1.1350;0.00337;0.769;2.712;3.471|
1724078760.7522;2.9500;1.0900;0.01983;0.792;2.670;3.560|
1724078760.8570;2.9500;1.1100;0.00232;0.750;2.731;3.499|
1724078760.9542;3.0000;1.1450;0.01340;0.797;2.651;3.480|
1724078761.0541;2.9750;1.0700;0.01140;0.741;2.661;3.546|
1724078761.1526;2.9350;1.0700;0.00687;0.745;2.712;3.555|
1724078761.2617;2.9850;1.0750;0.00447;0.713;2.675;3.518|
1724078761.3607;4.8550;0.5300;1.22806;0.745;0.000;3.527|
1724078761.4565;3.0350;1.1150;0.00616;0.731;2.633;3.471|
1724078761.5578;3.0500;1.1100;0.00457;0.713;2.623;3.462|
1724078761.6584;3.0100;1.1250;0.00184;0.731;2.679;3.452|
1724078761.7579;2.9850;1.0700;0.00327;0.703;2.684;3.522|
1724078761.8553;2.9450;1.1000;0.00765;0.769;2.708;3.527|
1724078761.9687;2.9350;1.1050;0.01530;0.802;2.698;3.546|
1724078762.0540;3.0700;1.1150;0.00023;0.675;2.633;3.420|
1724078762.1601;3.0550;1.1400;0.00578;0.745;2.623;3.439|
1724078762.2567;3.0200;1.1050;0.00390;0.722;2.656;3.476|
1724078762.3559;2.9800;1.1250;0.00487;0.764;2.694;3.480|
1724078762.4612;4.8600;0.5150;1.20988;0.755;0.000;3.565|
1724078762.5543;3.0150;1.0950;0.00179;0.703;2.670;3.476|
1724078762.6548;3.0700;1.1650;0.00345;0.750;2.623;3.401|
1724078762.7528;3.0200;1.1050;0.00939;0.741;2.633;3.494|
1724078762.8560;3.0300;1.1450;0.01399;0.788;2.623;3.466|
1724078762.9534;3.0300;1.1150;0.00013;0.689;2.675;3.438|
1724078763.0550;3.0750;1.1100;0.00276;0.694;2.609;3.443|
1724078763.1620;3.0850;1.1400;0.00052;0.699;2.623;3.396|
1724078763.2588;3.0500;1.1050;0.00691;0.722;2.614;3.471|
1724078763.3574;3.0250;1.1350;0.00422;0.745;2.656;3.452|
1724078763.4567;3.0900;1.1500;0.00484;0.736;2.595;3.411|
1724078763.5605;3.0550;1.1250;0.00718;0.736;2.614;3.457|
1724078763.6546;2.9850;1.1600;0.01035;0.811;2.679;3.466|
1724078763.7562;3.0550;1.1100;0.00318;0.708;2.628;3.452|
1724078763.8556;3.0200;1.1150;0.00132;0.713;2.670;3.452|
1724078763.9551;3.0100;1.0950;0.00345;0.713;2.665;3.490|
1724078764.0529;3.0150;1.1050;0.00090;0.703;2.679;3.462|
1724078764.1523;3.0250;1.1400;0.00300;0.745;2.661;3.438|
1724078764.2514;3.0600;1.1200;0.00464;0.722;2.618;3.447|
1724078764.3568;3.0450;1.1300;0.00420;0.736;2.637;3.443|
1724078764.4585;2.9550;1.1150;0.00803;0.778;2.703;3.513|
1724078764.5548;3.0800;1.1000;0.00745;0.708;2.586;3.466|
1724078764.6564;3.0650;1.1300;0.00673;0.736;2.609;3.447|
1724078764.7630;3.0500;1.1050;0.00414;0.708;2.623;3.462|
1724078764.8528;3.0750;1.1400;0.00446;0.731;2.609;3.425|
1724078764.9615;3.0400;1.1250;0.00553;0.736;2.633;3.457|
1724078765.0574;3.0600;1.1150;0.00259;0.703;2.623;3.443|
1724078765.1526;3.0400;1.1450;0.00005;0.713;2.675;3.401|
1724078765.2587;3.0250;1.1600;0.00172;0.755;2.675;3.415|
1724078765.3538;3.0300;1.1050;0.00163;0.703;2.656;3.457|
1724078765.4548;3.0250;1.1200;0.00223;0.722;2.661;3.452|
1724078765.5549;3.0250;1.1400;0.00273;0.741;2.661;3.438|
1724078765.6626;3.0600;1.1400;0.00707;0.750;2.614;3.439|
1724078765.7641;3.0300;1.1050;0.00101;0.694;2.661;3.457|
1724078765.8566;3.0250;1.1400;0.00633;0.760;2.647;3.452|
1724078765.9594;3.0500;1.1150;0.00539;0.722;2.623;3.462|
1724078766.0559;3.0650;1.1400;0.00611;0.745;2.614;3.434|
1724078766.1544;3.0500;1.1350;0.00413;0.736;2.633;3.438|
1724078766.2545;3.0500;1.1350;0.00104;0.713;2.647;3.420|
1724078766.3524;3.0750;1.1150;0.00471;0.708;2.600;3.447|
1724078766.4543;3.0850;1.0950;0.00156;0.670;2.604;3.443|
1724078766.5554;3.0550;1.1200;0.00548;0.727;2.618;3.452|
1724078766.6560;2.9700;1.0750;0.00334;0.717;2.698;3.522|
1724078766.7540;3.0400;1.1150;0.00063;0.694;2.656;3.439|
1724078766.8582;3.0350;1.1550;0.00491;0.764;2.647;3.429|
1724078766.9555;3.0150;1.1200;0.00155;0.722;2.675;3.452|
1724078767.0614;3.0000;1.0750;0.00157;0.689;2.679;3.499|
1724078767.1622;3.0700;1.1150;0.00379;0.708;2.609;3.443|
1724078767.2573;3.0350;1.1000;0.00643;0.722;2.628;3.480|
1724078767.3549;3.0450;1.0950;0.00147;0.684;2.642;3.462|
1724078767.4549;3.0700;1.1300;0.00303;0.717;2.618;3.429|
1724078767.5592;3.0500;1.1000;0.00021;0.670;2.651;3.443|
1724078767.6583;3.0200;1.1050;0.00237;0.713;2.661;3.466|
1724078767.7581;3.0500;1.1150;0.00386;0.717;2.628;3.452|
1724078767.8576;3.0550;1.0850;0.00701;0.699;2.604;3.490|
1724078767.9629;3.0200;1.0900;0.00272;0.699;2.656;3.485|
1724078768.0615;3.0250;1.1200;0.00031;0.703;2.679;3.438|
1724078768.1613;4.8350;0.5650;1.30652;0.703;0.000;3.443|
1724078768.2587;3.0300;1.1200;0.00135;0.713;2.661;3.443|
1724078768.3626;3.0550;1.0800;0.00368;0.680;2.614;3.480|
1724078768.4545;3.0750;1.1400;0.00836;0.750;2.595;3.434|
1724078768.5615;3.0200;1.1350;0.00217;0.736;2.670;3.443|
1724078768.6550;3.0550;1.1300;0.00084;0.708;2.647;3.420|
1724078768.7524;3.0250;1.1500;0.00261;0.750;2.665;3.429|
1724078768.8549;3.0300;1.1150;0.00336;0.722;2.651;3.462|
1724078768.9657;3.0150;1.0900;0.00148;0.694;2.670;3.480|
1724078769.0652;3.0400;1.0900;0.00186;0.684;2.642;3.471|
1724078769.1545;2.9950;1.1450;0.00738;0.783;2.675;3.466|
1724078769.2597;3.0300;1.1050;0.00240;0.708;2.651;3.462|
1724078769.3588;3.0200;1.1300;0.00004;0.708;2.694;3.425|
1724078769.4574;3.0900;1.1250;0.00229;0.699;2.600;3.420|
1724078769.5591;3.0600;1.1200;0.00622;0.727;2.609;3.452|
1724078769.6576;3.0300;1.1000;0.00163;0.699;2.656;3.462|
1724078769.7597;3.0700;1.1300;0.00303;0.717;2.618;3.429|
1724078769.8546;3.0650;1.1050;0.00218;0.689;2.618;3.447|
1724078769.9552;3.0200;1.0650;0.00243;0.675;2.651;3.504|
1724078770.0564;3.9800;2.3450;7.47031;0.000;2.609;0.000|
1724078770.1488;3.0150;1.1000;0.00341;0.717;2.661;3.480|
1724078770.2570;3.0650;1.1150;0.01105;0.736;2.590;3.471|
1724078770.3562;3.0750;1.1500;0.00425;0.741;2.614;3.415|
1724078770.4551;3.0500;1.1150;0.00037;0.689;2.651;3.429|
1724078770.5530;3.0500;1.1450;0.00149;0.727;2.647;3.415|
1724078770.6575;3.0650;1.1300;0.00587;0.731;2.609;3.443|
1724078770.7541;3.0350;1.1250;0.00482;0.736;2.642;3.457|
1724078770.8552;3.0200;1.0850;0.00146;0.689;2.665;3.480|
1724078770.9564;3.0550;1.1250;0.00248;0.717;2.633;3.434|
1724078771.0546;3.0600;1.1200;0.00218;0.708;2.628;3.434|
1724078771.1527;3.0500;1.0800;0.00448;0.689;2.618;3.485|
1724078771.2561;3.0050;1.1100;0.00769;0.750;2.656;3.490|
1724078771.3530;3.0400;1.1500;0.00207;0.741;2.656;3.420|
1724078771.4601;3.0300;1.1000;0.00482;0.713;2.637;3.480|
1724078771.5567;3.0850;1.1350;0.00720;0.736;2.590;3.434|
1724078771.6551;3.0050;1.1050;0.00458;0.731;2.665;3.485|
1724078771.7602;3.0050;1.1150;0.00274;0.727;2.675;3.471|
1724078771.8549;3.0650;1.1250;0.00175;0.708;2.628;3.425|
1724078771.9536;3.0250;1.0900;0.00627;0.717;2.637;3.494|
1724078772.0553;3.0850;1.1100;0.00297;0.694;2.600;3.438|
1724078772.1568;3.0550;1.1400;0.00901;0.760;2.614;3.447|
1724078772.2685;3.0400;1.1150;0.00169;0.708;2.651;3.447|
1724078772.3555;2.9950;1.1100;0.01076;0.764;2.656;3.504|
1724078772.4613;3.0100;1.1550;0.00397;0.769;2.675;3.439|
1724078772.5565;3.0600;1.1000;0.00054;0.675;2.637;3.439|
1724078772.6671;3.0150;1.1050;0.00572;0.731;2.651;3.485|
1724078772.7555;3.0500;1.1000;0.00716;0.717;2.614;3.480|
1724078772.8565;3.0500;1.1350;0.00140;0.717;2.647;3.425|
1724078772.9526;3.0800;1.1000;0.00421;0.694;2.595;3.452|
1724078773.0538;3.0050;1.1550;0.00467;0.774;2.675;3.443|
1724078773.1584;3.0600;1.1200;0.00393;0.717;2.618;3.443|
1724078773.2555;3.0600;1.1300;0.00137;0.708;2.637;3.425|
1724078773.3569;3.0200;1.1350;0.00800;0.764;2.647;3.466|
1724078773.4664;3.0500;1.1200;0.00547;0.727;2.623;3.457|
1724078773.5579;3.0700;1.1200;0.00791;0.731;2.595;3.452|
1724078773.6604;3.0350;1.1550;0.00074;0.736;2.670;3.406|
1724078773.7564;3.0500;1.1150;0.00237;0.708;2.637;3.447|
1724078773.8619;3.0400;1.1400;0.00298;0.736;2.647;3.434|
1724078773.9574;2.9800;1.1250;0.00487;0.764;2.694;3.480|
1724078774.0548;3.0650;1.1300;0.00153;0.708;2.628;3.420|
1724078774.1536;3.0200;1.1150;0.00196;0.717;2.665;3.457|
1724078774.2582;3.0300;1.1100;0.00503;0.727;2.642;3.471|
1724078774.3535;3.0000;1.1350;0.00585;0.764;2.670;3.466|
1724078774.4578;3.0150;1.1150;0.00014;0.699;2.689;3.443|
1724078774.5631;3.0350;1.1100;0.00060;0.694;2.661;3.443|
1724078774.6582;3.0600;1.1050;0.00727;0.717;2.604;3.471|
1724078774.7648;3.0650;1.1000;0.00589;0.708;2.604;3.466|
1724078774.8564;3.0300;1.1450;0.00377;0.750;2.656;3.439|
1724078774.9634;3.0350;1.1250;0.00140;0.713;2.656;3.439|
1724078775.0569;3.0550;1.1150;0.00387;0.713;2.623;3.452|
1724078775.1525;3.0400;1.0950;0.00012;0.670;2.661;3.447|
1724078775.2521;3.0400;1.1450;0.00554;0.755;2.637;3.438|
1724078775.3532;3.0600;1.1500;0.00515;0.750;2.623;3.425|
1724078775.4579;3.0800;1.1150;0.00734;0.722;2.590;3.452|
1724078775.5565;3.0350;1.0850;0.00902;0.717;2.618;3.504|
1724078775.6591;3.0700;1.1250;0.00169;0.703;2.623;3.425|
1724078775.7564;3.0650;1.1250;0.00193;0.708;2.628;3.429|
1724078775.8635;3.0450;1.0900;0.00263;0.689;2.633;3.471|
1724078775.9575;3.0350;1.1000;0.00225;0.699;2.647;3.466|
1724078776.0574;3.0950;1.1350;0.00297;0.713;2.595;3.411|
1724078776.1625;3.9800;2.3550;7.47680;0.000;2.633;0.000|
1724078776.2505;3.0400;1.1250;0.00043;0.703;2.665;3.429|
1724078776.3567;3.0600;1.1400;0.00360;0.736;2.628;3.425|
1724078776.4534;3.0700;1.0900;0.00415;0.689;2.604;3.466|
1724078776.5630;3.0600;1.1000;0.00375;0.699;2.618;3.462|
1724078776.6594;3.0500;1.1100;0.00457;0.713;2.623;3.462|
1724078776.7542;3.0600;1.1200;0.00189;0.703;2.628;3.434|
1724078776.8596;3.0500;1.1300;0.00347;0.727;2.633;3.439|
1724078776.9561;3.0500;1.1150;0.00323;0.713;2.633;3.452|
1724078777.0613;3.0800;1.1050;0.00192;0.684;2.609;3.439|
1724078777.1555;3.0350;1.0850;0.00807;0.713;2.618;3.499|
1724078777.2633;3.0400;1.1050;0.00742;0.727;2.623;3.480|
1724078777.3574;3.0350;1.1300;0.00263;0.727;2.651;3.443|
1724078777.4542;3.0250;1.1400;0.00402;0.750;2.656;3.443|
1724078777.5535;3.0550;1.1300;0.00066;0.703;2.647;3.420|
1724078777.6527;3.0050;1.1250;0.00531;0.750;2.665;3.471|
1724078777.7553;3.0250;1.1100;0.00900;0.745;2.633;3.485|
1724078777.8576;3.0150;1.1550;0.00361;0.764;2.670;3.434|
1724078777.9640;3.0550;1.1250;0.00133;0.708;2.642;3.429|
1724078778.0535;3.0400;1.0900;0.00215;0.689;2.642;3.471|
1724078778.1545;3.0550;1.1300;0.00348;0.727;2.628;3.434|
1724078778.2541;3.0000;1.1150;0.00408;0.741;2.675;3.476|
1724078778.3554;3.0500;1.1150;0.00539;0.722;2.623;3.462|
1724078778.4542;3.0550;1.1300;0.00053;0.703;2.647;3.415|
1724078778.5571;3.0400;1.1100;0.00706;0.731;2.623;3.471|
1724078778.6590;3.0150;1.1100;0.00012;0.694;2.689;3.447|
1724078778.7531;3.0500;1.0750;0.00198;0.670;2.628;3.476|
1724078778.8596;3.0250;1.1550;0.00029;0.736;2.689;3.406|
1724078778.9617;3.0200;1.1250;0.00157;0.722;2.670;3.447|
1724078779.0571;3.0550;1.1100;0.00531;0.717;2.618;3.462|
1724078779.1562;3.0500;1.1250;0.00334;0.722;2.633;3.443|
1724078779.2553;3.0100;1.0550;0.01233;0.713;2.623;3.546|
1724078779.3557;3.0700;1.0850;0.00510;0.684;2.595;3.476|
1724078779.4652;3.0750;1.1250;0.00058;0.689;2.628;3.415|
1724078779.5672;3.0700;1.1100;0.00282;0.699;2.614;3.443|
1724078779.6547;3.0150;1.1550;0.00860;0.788;2.656;3.452|
1724078779.7602;3.0450;1.1000;0.00879;0.727;2.614;3.485|
1724078779.8586;2.9900;1.1150;0.00875;0.764;2.665;3.494|
1724078779.9585;3.0400;1.1300;0.00644;0.745;2.633;3.457|
1724078780.0619;3.0400;1.1100;0.00569;0.722;2.628;3.471|
1724078780.1595;3.0100;1.1700;0.00744;0.797;2.665;3.438|
1724078780.2557;3.0500;1.1250;0.01331;0.760;2.600;3.471|
1724078780.3603;3.0650;1.1400;0.00139;0.717;2.633;3.411|
1724078780.4607;2.9850;1.0950;0.00524;0.736;2.679;3.504|
1724078780.5630;3.0100;1.1400;0.00256;0.750;2.679;3.443|
1724078780.6610;3.0000;1.0500;0.00828;0.699;2.642;3.546|
1724078780.7634;3.0650;1.1000;0.00130;0.680;2.623;3.443|
1724078780.8536;3.0400;1.1500;0.00184;0.741;2.656;3.415|
1724078780.9589;3.0500;1.1150;0.00165;0.703;2.642;3.443|
1724078781.0617;3.0250;1.1150;0.00033;0.699;2.675;3.439|
1724078781.1545;3.0050;1.1300;0.00472;0.755;2.670;3.462|
1724078781.2592;3.0750;1.1200;0.00286;0.703;2.609;3.434|
1724078781.3608;3.0300;1.1700;0.00232;0.764;2.670;3.411|
1724078781.4591;3.0100;1.1200;0.00283;0.731;2.670;3.462|
1724078781.5631;3.0250;1.1150;0.00061;0.703;2.675;3.447|
1724078781.6550;3.0000;1.1250;0.00267;0.741;2.684;3.462|
1724078781.7624;3.0300;1.1250;0.00411;0.736;2.647;3.452|
1724078781.8556;3.0700;1.1500;0.00432;0.745;2.618;3.415|
1724078781.9552;3.0000;1.0500;0.00641;0.694;2.651;3.541|
1724078782.0574;3.0350;1.1150;0.00816;0.741;2.628;3.476|
1724078782.1564;3.0150;1.0850;0.00216;0.694;2.665;3.490|
1724078782.2636;3.0000;1.1150;0.00368;0.736;2.675;3.476|
1724078782.3597;3.0500;1.1300;0.00373;0.731;2.633;3.438|
1724078782.4553;2.9800;1.0700;0.00073;0.684;2.703;3.508|
1724078782.5567;3.0300;1.1000;0.00342;0.708;2.647;3.476|
1724078782.6628;3.0550;1.1000;0.00217;0.689;2.628;3.457|
1724078782.7595;3.0700;1.1400;0.00411;0.731;2.614;3.425|
1724078782.8583;3.0400;1.1500;0.00136;0.736;2.661;3.415|
1724078782.9544;3.0350;1.1250;0.00339;0.727;2.647;3.452|
1724078783.0537;3.0800;1.1250;0.00419;0.713;2.600;3.434|
1724078783.1554;3.0300;1.0800;0.00747;0.708;2.623;3.504|
1724078783.2582;3.0400;1.1200;0.00003;0.680;2.675;3.420|
1724078783.3611;3.0300;1.1200;0.00402;0.731;2.647;3.457|
1724078783.4601;3.0150;1.1650;0.00053;0.750;2.694;3.406|
1724078783.5556;3.0050;1.1050;0.00267;0.722;2.675;3.476|
1724078783.6530;3.0300;1.1500;0.00752;0.774;2.642;3.443|
1724078783.7614;3.0350;1.1250;0.00205;0.722;2.656;3.443|
1724078783.8578;3.0250;1.0600;0.00574;0.689;2.633;3.518|
1724078783.9579;3.0450;1.0950;0.00515;0.708;2.623;3.476|
1724078784.0601;3.0500;1.1400;0.01257;0.774;2.609;3.457|
1724078784.1539;3.0600;1.1100;0.00117;0.689;2.633;3.439|
1724078784.2579;3.0500;1.1200;0.00228;0.713;2.637;3.439|
1724078784.3587;3.0100;1.1000;0.00530;0.727;2.656;3.490|
1724078784.4570;3.0000;1.0850;0.00126;0.694;2.684;3.490|
1724078784.5549;3.0350;1.1050;0.00489;0.717;2.637;3.476|
1724078784.6594;3.0750;1.1600;0.00778;0.764;2.604;3.420|
1724078784.7610;3.0650;1.1200;0.00062;0.689;2.637;3.425|
1724078784.8549;3.0100;1.0800;0.01098;0.731;2.633;3.522|
1724078784.9543;2.9900;1.0500;0.00685;0.699;2.656;3.546|
1724078785.0588;3.0350;1.1350;0.01001;0.764;2.628;3.466|
1724078785.1541;3.0450;1.0800;0.00202;0.675;2.633;3.476|
1724078785.2574;3.0300;1.1150;0.00043;0.699;2.670;3.439|
1724078785.3593;3.0550;1.0950;0.00436;0.699;2.618;3.471|
1724078785.4595;3.0650;1.1400;0.00292;0.727;2.623;3.420|
1724078785.5567;3.0250;1.1050;0.00455;0.722;2.647;3.476|
1724078785.6636;3.0600;1.1100;0.00380;0.708;2.618;3.452|
1724078785.7571;3.0450;1.1200;0.00114;0.703;2.651;3.439|
1724078785.8558;3.0200;1.1250;0.00647;0.750;2.647;3.466|
1724078785.9605;3.0350;1.1250;0.00102;0.713;2.661;3.434|
1724078786.0572;3.0350;1.1000;0.00097;0.689;2.656;3.457|
1724078786.1554;3.0500;1.1200;0.00509;0.727;2.623;3.452|
1724078786.2568;3.0500;1.1150;0.00149;0.703;2.642;3.439|
1724078786.3541;3.0100;1.0800;0.00180;0.689;2.670;3.494|
1724078786.4630;3.0550;1.1250;0.00367;0.722;2.628;3.443|
1724078786.5720;3.0500;1.1400;0.00663;0.750;2.623;3.443|
1724078786.6559;3.0650;1.0950;0.00422;0.694;2.609;3.466|
1724078786.7550;3.0900;1.1150;0.00215;0.689;2.600;3.429|
1724078786.8580;3.0350;1.1250;0.00177;0.717;2.656;3.443|
1724078786.9655;4.8350;0.5650;1.30829;0.703;0.000;3.434|
1724078787.0642;3.0750;1.1150;0.00931;0.727;2.586;3.462|
1724078787.1555;3.0600;1.1150;0.00259;0.703;2.623;3.443|
1724078787.2545;3.0850;1.1050;0.00193;0.680;2.604;3.439|
1724078787.3612;3.0350;1.1250;0.00001;0.694;2.679;3.420|
1724078787.4566;3.0950;1.1200;0.00096;0.684;2.604;3.411|
1724078787.5562;3.0600;1.1000;0.00094;0.680;2.633;3.443|
1724078787.6555;3.0200;1.1200;0.00258;0.727;2.665;3.457|
1724078787.7664;3.0450;1.1100;0.00046;0.689;2.656;3.438|
1724078787.8585;3.0450;1.1250;0.00889;0.750;2.618;3.462|
1724078787.9584;3.0450;1.1250;0.00310;0.722;2.637;3.443|
1724078788.0593;3.0250;1.1200;0.00081;0.708;2.670;3.443|
1724078788.1572;3.0150;1.1150;0.00030;0.699;2.684;3.447|
1724078788.2579;3.0900;1.1150;0.00543;0.708;2.586;3.443|
1724078788.3536;3.0300;1.0950;0.00090;0.684;2.661;3.466|
1724078788.4566;3.0550;1.1000;0.00277;0.694;2.623;3.457|
1724078788.5621;3.0450;1.1100;0.00033;0.684;2.656;3.438|
1724078788.6640;3.0650;1.1050;0.00277;0.694;2.618;3.452|
1724078788.7542;3.0050;1.1250;0.00346;0.741;2.675;3.466|
1724078788.8548;3.0850;1.1100;0.00433;0.703;2.595;3.443|
1724078788.9590;3.0500;1.1350;0.00026;0.703;2.656;3.411|
1724078789.0572;3.0600;1.1100;0.00415;0.708;2.618;3.457|
1724078789.1609;3.0200;1.1200;0.00133;0.717;2.670;3.447|
1724078789.2579;2.9700;1.1150;0.00586;0.760;2.694;3.499|
1724078789.3574;3.0500;1.0850;0.00414;0.689;2.618;3.480|
1724078789.4560;3.0450;1.1200;0.00335;0.722;2.637;3.447|
1724078789.5573;3.0250;1.1250;0.00892;0.755;2.637;3.476|
1724078789.6628;3.0450;1.1150;0.00588;0.727;2.623;3.462|
1724078789.7562;3.0350;1.1150;0.00091;0.703;2.661;3.443|
1724078789.8560;3.0350;1.0950;0.00168;0.689;2.647;3.466|
1724078789.9542;3.0600;1.1350;0.00604;0.741;2.614;3.438|
1724078790.0613;3.0250;1.1050;0.00484;0.722;2.647;3.480|
1724078790.1561;3.0300;1.0950;0.00129;0.689;2.656;3.466|
1724078790.2576;3.0300;1.1350;0.00626;0.755;2.642;3.452|
1724078790.3557;3.0600;1.0950;0.00363;0.694;2.614;3.462|
1724078790.4546;2.9900;1.1650;0.00389;0.788;2.698;3.439|
1724078790.5588;3.0350;1.0950;0.00279;0.699;2.642;3.471|
1724078790.6634;3.0650;1.0900;0.00288;0.684;2.614;3.462|
1724078790.7591;3.0350;1.1350;0.00296;0.736;2.651;3.438|
1724078790.8536;3.0450;1.1050;0.00083;0.689;2.651;3.447|
1724078790.9586;3.0100;1.1150;0.00305;0.727;2.670;3.471|
1724078791.0566;3.0500;1.1100;0.00745;0.727;2.614;3.471|
1724078791.1547;3.0500;1.1200;0.00198;0.708;2.637;3.439|
1724078791.2593;3.0100;1.1100;0.00761;0.745;2.651;3.490|
1724078791.3544;3.0150;1.1050;0.00141;0.708;2.675;3.466|
1724078791.4562;3.0350;1.0850;0.00260;0.689;2.642;3.480|
1724078791.5570;3.0250;1.1050;0.00161;0.703;2.661;3.462|
1724078791.6555;3.0250;1.0800;0.00285;0.689;2.647;3.490|
1724078791.7606;2.9900;1.1100;0.00108;0.717;2.698;3.471|
1724078791.8566;3.0200;1.1450;0.00287;0.750;2.670;3.439|
1724078791.9608;3.0300;1.1300;0.00616;0.750;2.642;3.457|
1724078792.0618;3.0400;1.1000;0.00339;0.703;2.637;3.471|
1724078792.1594;3.0450;1.1650;0.00596;0.774;2.637;3.420|
1724078792.2697;2.9950;1.1350;0.00189;0.745;2.694;3.452|
1724078792.3561;3.0250;1.1050;0.00071;0.694;2.670;3.457|
1724078792.4589;3.0150;1.1150;0.00245;0.722;2.670;3.466|
1724078792.5569;3.0050;1.0950;0.00311;0.713;2.670;3.490|
1724078792.6590;2.9950;1.0950;0.00648;0.736;2.665;3.504|
1724078792.7589;3.0100;1.0850;0.00168;0.694;2.670;3.485|
1724078792.8578;2.9700;1.1050;0.00213;0.736;2.712;3.490|
1724078792.9637;3.0600;1.1300;0.00137;0.708;2.637;3.425|
1724078793.0546;2.9900;1.1200;0.00139;0.731;2.698;3.462|
1724078793.1545;3.0700;1.0900;0.00102;0.666;2.618;3.447|
1724078793.2541;2.9900;1.0750;0.00015;0.675;2.703;3.490|
1724078793.3622;3.0300;1.1100;0.00903;0.741;2.628;3.485|
1724078793.4560;3.0250;1.0750;0.00225;0.680;2.651;3.494|
1724078793.5586;2.9600;1.0650;0.00258;0.708;2.708;3.532|
1724078793.6558;3.0050;1.1050;0.00059;0.703;2.689;3.462|
1724078793.7610;3.0300;1.1400;0.00438;0.750;2.651;3.443|
1724078793.8555;3.0150;1.0750;0.00023;0.666;2.679;3.480|
1724078793.9554;3.0250;1.1250;0.00892;0.755;2.637;3.476|
1724078794.0535;2.9950;1.1000;0.00785;0.745;2.661;3.504|
1724078794.1604;3.9750;2.3600;7.48216;0.000;2.651;0.000|
1724078794.2500;3.0300;1.0950;0.00042;0.680;2.665;3.457|
1724078794.3596;3.0100;1.1000;0.00035;0.694;2.689;3.462|
1724078794.4618;3.0050;1.1150;0.00038;0.708;2.694;3.452|
1724078794.5619;3.0200;1.1050;0.00608;0.731;2.647;3.485|
1724078794.6544;3.0500;1.1250;0.00093;0.703;2.647;3.429|
1724078794.7587;3.0550;1.1050;0.00598;0.713;2.614;3.471|
1724078794.8575;2.9900;1.1250;0.00615;0.764;2.679;3.480|
1724078794.9611;3.0100;1.1050;0.00003;0.689;2.698;3.452|
